Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,13,Ottevanger Steven,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,14,Abdel-Aziz Nimir,C,O,17,12,1,4,-,16.67,12,5,11,28,25,1,1,0,2,0,4,4,4,12,0,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,17,Parkinson Michael,-,MB,10,5,4,1,-,15.38,5,1,1,7,57.14,4,3,1,8,12.5,1,2,8,11,-9.09,0,0,0,0,-,2,0,4,50,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,18,Andringa Robbert,-,L,9,8,1,0,-,23.81,8,2,2,12,50,1,0,0,1,100,0,2,6,8,-25,10,0,7,17,58.82,2,1,3,33.33,0,0,2,2,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,19,de Weijer Freek,-,S,2,0,2,0,-,-14.29,0,0,0,0,-,2,3,2,7,-14.29,0,1,6,7,-14.29,0,0,2,2,0,3,1,5,40,18,0,43,61,29.51
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,21,van Schie Stijn,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,22,Wiltenburg Twan,-,MB,3,3,0,0,-,0,3,0,1,4,75,0,0,2,2,0,0,3,7,10,-30,0,0,2,2,0,1,0,2,50,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,ALL SETS,25,van Tilburg Stijn,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,2,Keemink Wessel,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,4,Ter Horst Thijs,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,5,van der Ent Luuc,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,6,Dronkers Just,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,2,5,60,3,0,3,100,0,0,2,2,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,8,Plak Fabian,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,12,Tuinstra Bennie Junior,-,OH,5,4,0,1,-,33.33,4,0,2,6,66.67,0,0,0,0,-,1,1,4,6,0,6,0,5,11,54.55,1,1,2,0,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,13,Ottevanger Steven,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,14,Abdel-Aziz Nimir,C,O,2,2,0,0,-,-7.14,2,2,7,11,0,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,17,Parkinson Michael,-,MB,4,3,0,1,-,20,3,0,1,4,75,0,1,1,2,-50,1,1,2,4,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,18,Andringa Robbert,-,L,3,3,0,0,-,0,3,1,2,6,33.33,0,0,0,0,-,0,2,1,3,-66.67,0,0,3,3,0,1,0,1,100,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,19,de Weijer Freek,-,S,1,0,1,0,-,-33.33,0,0,0,0,-,1,2,1,4,-25,0,1,1,2,-50,0,0,1,1,0,1,0,1,100,7,0,16,23,30.43
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,21,van Schie Stijn,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,22,Wiltenburg Twan,-,MB,1,1,0,0,-,0,1,0,0,1,100,0,0,1,1,0,0,1,4,5,-20,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 1,25,van Tilburg Stijn,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,2,Keemink Wessel,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,4,Ter Horst Thijs,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,5,van der Ent Luuc,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,6,Dronkers Just,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,2,5,60,1,0,1,100,0,0,3,3,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,8,Plak Fabian,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,12,Tuinstra Bennie Junior,-,OH,6,6,0,0,-,18.75,6,1,2,9,55.56,0,1,0,1,-100,0,1,5,6,-16.67,3,0,1,4,75,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,13,Ottevanger Steven,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,14,Abdel-Aziz Nimir,C,O,8,4,1,3,-,38.46,4,1,1,6,50,1,1,0,2,0,3,1,1,5,40,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,17,Parkinson Michael,-,MB,2,0,2,0,-,14.29,0,1,0,1,-100,2,0,0,2,100,0,0,4,4,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,18,Andringa Robbert,-,L,4,3,1,0,-,42.86,3,1,0,4,50,1,0,0,1,100,0,0,2,2,0,5,0,2,7,71.43,1,1,2,0,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,19,de Weijer Freek,-,S,0,0,0,0,-,-20,0,0,0,0,-,0,1,1,2,-50,0,0,3,3,0,0,0,0,0,-,1,1,3,0,7,0,12,19,36.84
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,21,van Schie Stijn,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,22,Wiltenburg Twan,-,MB,2,2,0,0,-,14.29,2,0,0,2,100,0,0,1,1,0,0,1,3,4,-25,0,0,2,2,0,1,0,2,50,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 2,25,van Tilburg Stijn,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,2,Keemink Wessel,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,4,Ter Horst Thijs,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,5,van der Ent Luuc,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,6,Dronkers Just,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,1,3,66.67,2,1,3,33.33,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,8,Plak Fabian,-,MB,2,2,0,0,-,0,2,1,1,4,25,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,12,Tuinstra Bennie Junior,-,OH,4,2,0,2,-,7.69,2,1,0,3,33.33,0,1,0,1,-100,2,1,6,9,11.11,1,1,2,4,0,2,1,3,33.33,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,13,Ottevanger Steven,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,14,Abdel-Aziz Nimir,C,O,7,6,0,1,-,20,6,2,3,11,36.36,0,0,0,0,-,1,2,1,4,-25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,17,Parkinson Michael,-,MB,4,2,2,0,-,11.11,2,0,0,2,100,2,2,0,4,0,0,1,2,3,-33.33,0,0,0,0,-,2,0,3,66.67,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,18,Andringa Robbert,-,L,2,2,0,0,-,40,2,0,0,2,100,0,0,0,0,-,0,0,3,3,0,5,0,2,7,71.43,0,0,0,-,0,0,1,1,0
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,19,de Weijer Freek,-,S,1,0,1,0,-,33.33,0,0,0,0,-,1,0,0,1,100,0,0,2,2,0,0,0,1,1,0,1,0,1,100,4,0,15,19,21.05
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,21,van Schie Stijn,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,22,Wiltenburg Twan,-,MB,0,0,0,0,-,-50,0,0,1,1,0,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,113,2021/6/23,5,Preliminary ,Rimini,Italy,Netherlands,Australia,3,0,25,25,25,-,-,23,19,19,-,-,SET 3,25,van Tilburg Stijn,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,2,Perrin John Gordon,C,OH,14,11,2,1,-,6.25,11,3,16,30,26.67,2,4,5,11,-18.18,1,3,19,23,-8.7,10,4,15,29,20.69,9,2,11,63.64,0,0,4,4,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,3,Marshall Steven,-,L,7,1,6,0,-,9.68,1,3,10,14,-14.29,6,0,2,8,75,0,1,8,9,-11.11,3,1,4,8,25,9,0,9,100,0,0,4,4,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,4,Hoag Nicholas,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,7,Maar Stephen Timothy,-,OH,3,2,1,0,-,-5.26,2,2,8,12,0,1,2,1,4,-25,0,0,3,3,0,4,3,6,13,7.69,1,0,2,50,0,1,3,4,-25
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,8,Blankenau Jay,-,S,0,0,0,0,-,-17.86,0,1,4,5,-20,0,4,1,5,-80,0,0,18,18,0,0,0,0,0,-,9,2,13,53.85,20,0,79,99,20.2
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,10,Sclater Ryan Joseph,-,O,17,16,1,0,-,14,16,4,9,29,41.38,1,5,6,12,-33.33,0,1,8,9,-11.11,0,0,1,1,0,8,1,11,63.64,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,11,Jansen Vandoorn Daniel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,12,Van Berkel Lucas,-,MB,9,4,5,0,-,4.76,4,1,3,8,37.5,5,5,2,12,0,0,1,21,22,-4.55,1,0,0,1,100,0,0,0,-,1,0,2,3,33.33
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,13,Vernon-Evans Sharone,-,O,9,7,2,0,-,11.11,7,2,7,16,31.25,2,1,1,4,25,0,3,4,7,-42.86,0,0,1,1,0,0,4,4,-100,0,0,2,2,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,14,Loeppky Eric,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,17,Vigrass Graham,-,MB,7,5,2,0,-,-11.43,5,1,4,10,40,2,7,5,14,-35.71,0,3,8,11,-27.27,0,0,0,0,-,4,1,5,60,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,19,Bann Blair Cameron,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,7,0,16,23,30.43,17,3,21,66.67,0,0,6,6,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,20,Szwarc Arthur,-,MB,1,1,0,0,-,-25,1,0,1,2,50,0,1,3,4,-25,0,2,0,2,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,ALL SETS,21,Walsh Brett James,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,2,Perrin John Gordon,C,OH,2,2,0,0,-,-13.33,2,1,2,5,20,0,2,2,4,-50,0,1,5,6,-16.67,0,1,3,4,-25,3,0,3,100,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,3,Marshall Steven,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,4,Hoag Nicholas,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,7,Maar Stephen Timothy,-,OH,0,0,0,0,-,-20,0,1,5,6,-16.67,0,1,1,2,-50,0,0,2,2,0,1,1,4,6,0,1,0,2,50,0,0,2,2,0
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,8,Blankenau Jay,-,S,0,0,0,0,-,-20,0,0,1,1,0,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,0,0,2,0,5,0,16,21,23.81
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,10,Sclater Ryan Joseph,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,11,Jansen Vandoorn Daniel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,12,Van Berkel Lucas,-,MB,3,1,2,0,-,50,1,0,0,1,100,2,1,0,3,33.33,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,13,Vernon-Evans Sharone,-,O,3,2,1,0,-,18.18,2,1,5,8,12.5,1,0,0,1,100,0,0,2,2,0,0,0,1,1,0,0,3,3,-100,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,14,Loeppky Eric,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,17,Vigrass Graham,-,MB,2,1,1,0,-,25,1,0,0,1,100,1,0,0,1,100,0,1,1,2,-50,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,19,Bann Blair Cameron,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,7,9,22.22,2,0,2,100,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,20,Szwarc Arthur,-,MB,1,1,0,0,-,-25,1,0,1,2,50,0,1,3,4,-25,0,2,0,2,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 1,21,Walsh Brett James,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 2,2,Perrin John Gordon,C,OH,1,1,0,0,-,0,1,0,3,4,25,0,0,0,0,-,0,1,3,4,-25,2,1,0,3,33.33,0,1,1,-100,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 2,3,Marshall Steven,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 2,4,Hoag Nicholas,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 2,7,Maar Stephen Timothy,-,OH,3,2,1,0,-,11.11,2,1,3,6,16.67,1,1,0,2,0,0,0,1,1,0,3,2,2,7,14.29,0,0,0,-,0,1,1,2,-50
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 2,8,Blankenau Jay,-,S,0,0,0,0,-,-14.29,0,1,1,2,-50,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,2,0,2,100,1,0,12,13,7.69
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 2,10,Sclater Ryan Joseph,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,114,2021/6/23,5,Preliminary,Rimini,Italy,Canada,Serbia,3,2,17,21,25,25,17,25,25,17,20,15,SET 2,11,Jansen Vandoorn Daniel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
