Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,DIG_Digs,DIG_Errors,DIG_Total,SET_Point,SET_Errors,SET_Attempts,SET_Total
2022,13,2022/6/9,2,1,Ottawa,Canada,France,Serbia,3,1,21,25,25,25,-,25,22,23,23,-,ALL SETS,71,51,10,10,-,51,12,47,110,10,30,28,68,10,19,66,95,23,3,51,77,36,17,64,57,1,50,108
2022,13,2022/6/9,2,1,Ottawa,Canada,France,Serbia,3,1,21,25,25,25,-,25,22,23,23,-,SET 1,17,12,3,2,-,12,5,14,31,3,10,4,17,2,3,17,22,7,1,13,21,10,3,18,11,0,20,31
2022,13,2022/6/9,2,1,Ottawa,Canada,France,Serbia,3,1,21,25,25,25,-,25,22,23,23,-,SET 2,22,16,5,1,-,16,2,9,27,5,6,7,18,1,6,17,24,7,0,13,20,7,6,16,14,0,13,27
2022,13,2022/6/9,2,1,Ottawa,Canada,France,Serbia,3,1,21,25,25,25,-,25,22,23,23,-,SET 3,14,9,2,3,-,9,2,9,20,2,7,8,17,3,6,16,25,3,1,11,15,7,4,12,11,1,8,20
2022,13,2022/6/9,2,1,Ottawa,Canada,France,Serbia,3,1,21,25,25,25,-,25,22,23,23,-,SET 4,18,14,0,4,-,14,3,15,32,0,7,9,16,4,4,16,24,6,1,14,21,12,4,18,21,0,9,30
2022,14,2022/6/9,2,1,Ottawa,Canada,Poland,Italy,1,3,25,23,20,20,-,21,25,25,25,-,ALL SETS,57,47,6,4,-,47,19,29,95,6,25,25,56,4,23,62,89,18,5,50,73,24,11,51,45,1,49,95
2022,14,2022/6/9,2,1,Ottawa,Canada,Poland,Italy,1,3,25,23,20,20,-,21,25,25,25,-,SET 1,16,13,2,1,-,13,3,7,23,2,3,6,11,1,5,19,25,3,2,10,15,8,4,18,11,0,12,23
2022,14,2022/6/9,2,1,Ottawa,Canada,Poland,Italy,1,3,25,23,20,20,-,21,25,25,25,-,SET 2,16,12,3,1,-,12,3,9,24,3,12,10,25,1,5,17,23,4,0,16,20,5,1,8,9,1,14,24
2022,14,2022/6/9,2,1,Ottawa,Canada,Poland,Italy,1,3,25,23,20,20,-,21,25,25,25,-,SET 3,12,10,1,1,-,10,7,4,21,1,5,5,11,1,7,13,21,8,1,9,18,4,2,9,14,0,8,22
2022,14,2022/6/9,2,1,Ottawa,Canada,Poland,Italy,1,3,25,23,20,20,-,21,25,25,25,-,SET 4,13,12,0,1,-,12,6,9,27,0,5,4,9,1,6,13,20,3,2,15,20,7,4,16,11,0,15,26
2022,14,2022/6/9,2,1,Ottawa,Canada,Italy,Poland,3,1,21,25,25,25,-,25,23,20,20,-,ALL SETS,58,48,5,5,-,48,14,37,99,5,27,15,47,5,22,68,95,15,4,47,66,25,11,58,34,1,59,94
2022,14,2022/6/9,2,1,Ottawa,Canada,Italy,Poland,3,1,21,25,25,25,-,25,23,20,20,-,SET 1,14,11,1,2,-,11,5,9,25,1,9,3,13,2,6,13,21,4,1,15,20,7,3,14,11,0,13,24
2022,14,2022/6/9,2,1,Ottawa,Canada,Italy,Poland,3,1,21,25,25,25,-,25,23,20,20,-,SET 2,16,16,0,0,-,16,5,12,33,0,8,4,12,0,5,20,25,5,1,12,18,9,1,18,9,0,22,31
2022,14,2022/6/9,2,1,Ottawa,Canada,Italy,Poland,3,1,21,25,25,25,-,25,23,20,20,-,SET 3,13,10,2,1,-,10,2,7,19,2,6,2,10,1,6,17,24,3,1,10,14,3,2,12,6,1,11,18
2022,14,2022/6/9,2,1,Ottawa,Canada,Italy,Poland,3,1,21,25,25,25,-,25,23,20,20,-,SET 4,15,11,2,2,-,11,2,9,22,2,4,6,12,2,5,18,25,3,1,10,14,6,5,14,8,0,13,21
2022,15,2022/6/10,1,1,Brasilia,Brazil,Netherlands,Iran,3,0,26,25,25,-,-,24,21,21,-,-,ALL SETS,58,48,8,2,-,48,5,23,76,8,13,14,35,2,17,56,75,10,7,40,57,27,9,40,27,1,49,77
2022,15,2022/6/10,1,1,Brasilia,Brazil,Netherlands,Iran,3,0,26,25,25,-,-,24,21,21,-,-,SET 1,19,17,1,1,-,17,3,5,25,1,5,4,10,1,7,18,26,6,1,13,20,7,3,12,10,0,15,25
2022,15,2022/6/10,1,1,Brasilia,Brazil,Netherlands,Iran,3,0,26,25,25,-,-,24,21,21,-,-,SET 2,20,15,5,0,-,15,2,11,28,5,6,3,14,0,5,19,24,2,2,15,19,11,2,13,10,1,17,28
2022,15,2022/6/10,1,1,Brasilia,Brazil,Netherlands,Iran,3,0,26,25,25,-,-,24,21,21,-,-,SET 3,19,16,2,1,-,16,0,7,23,2,2,7,11,1,5,19,25,2,4,12,18,9,4,15,7,0,17,24
2022,15,2022/6/10,1,1,Brasilia,Brazil,Iran,Netherlands,0,3,24,21,21,-,-,26,25,25,-,-,ALL SETS,44,36,1,7,-,36,13,27,76,1,28,11,40,7,10,50,67,16,2,40,58,22,6,35,29,1,45,75
2022,15,2022/6/10,1,1,Brasilia,Brazil,Iran,Netherlands,0,3,24,21,21,-,-,26,25,25,-,-,SET 1,15,13,1,1,-,13,3,7,23,1,10,2,13,1,4,19,24,5,1,13,19,7,3,10,10,0,13,23
2022,15,2022/6/10,1,1,Brasilia,Brazil,Iran,Netherlands,0,3,24,21,21,-,-,26,25,25,-,-,SET 2,13,11,0,2,-,11,6,9,26,0,8,5,13,2,3,17,22,3,0,16,19,7,2,14,6,0,21,27
2022,15,2022/6/10,1,1,Brasilia,Brazil,Iran,Netherlands,0,3,24,21,21,-,-,26,25,25,-,-,SET 3,16,12,0,4,-,12,4,11,27,0,10,4,14,4,3,14,21,8,1,11,20,8,1,11,13,1,11,25
2022,16,2022/6/10,1,1,Brasilia,Brazil,United States,Japan,3,2,17,25,25,26,15,25,15,21,28,9,ALL SETS,78,64,10,4,-,64,11,56,131,10,24,42,76,4,25,79,108,26,1,55,82,50,11,72,73,0,55,128
2022,16,2022/6/10,1,1,Brasilia,Brazil,United States,Japan,3,2,17,25,25,26,15,25,15,21,28,9,SET 1,11,9,2,0,-,9,3,18,30,2,7,7,16,0,6,12,18,9,0,12,21,9,3,14,17,0,13,30
2022,16,2022/6/10,1,1,Brasilia,Brazil,United States,Japan,3,2,17,25,25,26,15,25,15,21,28,9,SET 2,19,13,3,3,-,13,1,7,21,3,2,10,15,3,3,18,24,3,0,9,12,9,3,16,12,0,8,20
2022,16,2022/6/10,1,1,Brasilia,Brazil,United States,Japan,3,2,17,25,25,26,15,25,15,21,28,9,SET 3,20,19,1,0,-,19,5,15,39,1,3,16,20,0,5,20,25,7,0,11,18,20,2,24,23,0,15,38
2022,16,2022/6/10,1,1,Brasilia,Brazil,United States,Japan,3,2,17,25,25,26,15,25,15,21,28,9,SET 4,18,15,2,1,-,15,2,10,27,2,8,7,17,1,8,17,26,6,1,17,24,5,2,9,14,0,12,26
2022,16,2022/6/10,1,1,Brasilia,Brazil,United States,Japan,3,2,17,25,25,26,15,25,15,21,28,9,SET 5,10,8,2,0,-,8,0,6,14,2,4,2,8,0,3,12,15,1,0,6,7,7,1,9,7,0,7,14
2022,16,2022/6/10,1,1,Brasilia,Brazil,Japan,United States,2,3,25,15,21,28,9,17,25,25,26,15,ALL SETS,64,60,3,1,-,60,17,63,140,3,27,26,56,1,16,81,98,34,4,45,83,66,10,85,56,4,80,140
2022,16,2022/6/10,1,1,Brasilia,Brazil,Japan,United States,2,3,25,15,21,28,9,17,25,25,26,15,SET 1,17,15,2,0,-,15,3,13,31,2,4,8,14,0,3,21,24,5,0,7,12,20,1,22,10,1,19,30
2022,16,2022/6/10,1,1,Brasilia,Brazil,Japan,United States,2,3,25,15,21,28,9,17,25,25,26,15,SET 2,11,11,0,0,-,11,4,15,30,0,4,1,5,0,4,12,16,9,3,9,21,14,1,16,11,1,18,30
2022,16,2022/6/10,1,1,Brasilia,Brazil,Japan,United States,2,3,25,15,21,28,9,17,25,25,26,15,SET 3,12,11,1,0,-,11,3,19,33,1,7,12,20,0,3,18,21,7,0,13,20,14,2,19,16,0,16,32
2022,16,2022/6/10,1,1,Brasilia,Brazil,Japan,United States,2,3,25,15,21,28,9,17,25,25,26,15,SET 4,18,17,0,1,-,17,4,10,31,0,8,3,11,1,4,23,28,6,1,11,18,14,3,18,12,0,19,31
2022,16,2022/6/10,1,1,Brasilia,Brazil,Japan,United States,2,3,25,15,21,28,9,17,25,25,26,15,SET 5,6,6,0,0,-,6,3,6,15,0,4,2,6,0,2,7,9,7,0,5,12,4,3,10,7,2,8,17
2022,17,2022/6/10,1,1,Brasilia,Brazil,Slovenia,Australia,3,0,25,25,25,-,-,22,20,21,-,-,ALL SETS,53,43,7,3,-,43,7,17,67,7,15,14,36,3,16,55,74,17,2,32,51,22,4,34,32,2,32,66
2022,17,2022/6/10,1,1,Brasilia,Brazil,Slovenia,Australia,3,0,25,25,25,-,-,22,20,21,-,-,SET 1,23,20,2,1,-,20,3,5,28,2,5,8,15,1,6,18,25,8,1,12,21,8,2,14,16,1,10,27
2022,17,2022/6/10,1,1,Brasilia,Brazil,Slovenia,Australia,3,0,25,25,25,-,-,22,20,21,-,-,SET 2,13,10,3,0,-,10,0,8,18,3,7,4,14,0,5,19,24,4,1,10,15,8,0,10,6,1,11,18
2022,17,2022/6/10,1,1,Brasilia,Brazil,Slovenia,Australia,3,0,25,25,25,-,-,22,20,21,-,-,SET 3,17,13,2,2,-,13,4,4,21,2,3,2,7,2,5,18,25,5,0,10,15,6,2,10,10,0,11,21
2022,17,2022/6/10,1,1,Brasilia,Brazil,Australia,Slovenia,0,3,22,20,21,-,-,25,25,25,-,-,ALL SETS,41,36,3,2,-,36,13,28,77,3,8,6,17,2,13,49,64,21,3,34,58,26,10,41,31,2,45,78
2022,17,2022/6/10,1,1,Brasilia,Brazil,Australia,Slovenia,0,3,22,20,21,-,-,25,25,25,-,-,SET 1,13,11,1,1,-,11,2,13,26,1,4,0,5,1,1,20,22,4,1,14,19,10,3,16,14,1,13,28
2022,17,2022/6/10,1,1,Brasilia,Brazil,Australia,Slovenia,0,3,22,20,21,-,-,25,25,25,-,-,SET 2,14,13,0,1,-,13,8,11,32,0,3,3,6,1,6,14,21,8,0,11,19,13,4,18,11,0,20,31
2022,17,2022/6/10,1,1,Brasilia,Brazil,Australia,Slovenia,0,3,22,20,21,-,-,25,25,25,-,-,SET 3,14,12,2,0,-,12,3,4,19,2,1,3,6,0,6,15,21,9,2,9,20,3,3,7,6,1,12,19
2022,18,2022/6/10,2,1,Ottawa,Canada,Serbia,Argentina,3,2,25,25,17,12,6,16,18,25,25,15,ALL SETS,64,47,11,6,-,47,16,33,96,11,20,34,65,6,8,79,93,10,8,54,72,24,19,54,41,2,51,94
2022,18,2022/6/10,2,1,Ottawa,Canada,Serbia,Argentina,3,2,25,25,17,12,6,16,18,25,25,15,SET 1,17,8,4,5,-,8,2,8,18,4,6,9,19,5,1,18,24,2,0,9,11,4,4,10,5,0,12,17
2022,18,2022/6/10,2,1,Ottawa,Canada,Serbia,Argentina,3,2,25,25,17,12,6,16,18,25,25,15,SET 2,18,17,1,0,-,17,1,5,23,1,3,12,16,0,2,23,25,2,1,13,16,7,7,17,15,0,7,22
2022,18,2022/6/10,2,1,Ottawa,Canada,Serbia,Argentina,3,2,25,25,17,12,6,16,18,25,25,15,SET 3,10,8,1,1,-,8,7,8,23,1,5,5,11,1,2,14,17,1,3,16,20,5,5,12,10,0,12,22
2022,18,2022/6/10,2,1,Ottawa,Canada,Serbia,Argentina,3,2,25,25,17,12,6,16,18,25,25,15,SET 4,7,7,0,0,-,7,5,7,19,0,6,3,9,0,2,11,13,5,4,10,19,3,1,7,9,2,10,21
2022,18,2022/6/10,2,1,Ottawa,Canada,Serbia,Argentina,3,2,25,25,17,12,6,16,18,25,25,15,SET 5,12,7,5,0,-,7,1,5,13,5,0,5,10,0,1,13,14,0,0,6,6,5,2,8,2,0,10,12
2022,18,2022/6/10,2,1,Ottawa,Canada,Argentina,Serbia,2,3,16,18,25,25,15,25,25,17,12,6,ALL SETS,73,55,10,8,-,55,21,40,116,10,20,24,54,8,19,64,91,17,6,62,85,26,13,55,57,0,52,109
2022,18,2022/6/10,2,1,Ottawa,Canada,Argentina,Serbia,2,3,16,18,25,25,15,25,25,17,12,6,SET 1,13,12,1,0,-,12,6,9,27,1,4,8,13,0,6,11,17,5,5,13,23,6,1,12,12,0,14,26
2022,18,2022/6/10,2,1,Ottawa,Canada,Argentina,Serbia,2,3,16,18,25,25,15,25,25,17,12,6,SET 2,15,14,0,1,-,14,6,14,34,0,6,4,10,1,2,15,18,4,0,19,23,6,7,19,20,0,13,33
2022,18,2022/6/10,2,1,Ottawa,Canada,Argentina,Serbia,2,3,16,18,25,25,15,25,25,17,12,6,SET 3,20,13,4,3,-,13,2,6,21,4,5,5,14,3,5,17,25,3,1,11,15,5,2,9,12,0,6,18
2022,18,2022/6/10,2,1,Ottawa,Canada,Argentina,Serbia,2,3,16,18,25,25,15,25,25,17,12,6,SET 4,20,12,4,4,-,12,0,5,17,4,2,6,12,4,5,15,24,3,0,8,11,4,1,7,8,0,7,15
2022,18,2022/6/10,2,1,Ottawa,Canada,Argentina,Serbia,2,3,16,18,25,25,15,25,25,17,12,6,SET 5,5,4,1,0,-,4,7,6,17,1,3,1,5,0,1,6,7,2,0,11,13,5,2,8,5,0,12,17
2022,19,2022/6/10,2,1,Ottawa,Canada,Germany,Bulgaria,3,2,25,22,25,20,15,20,25,16,25,10,ALL SETS,79,61,13,5,-,61,18,32,111,13,20,14,47,5,16,86,107,22,2,54,78,30,14,63,33,2,76,111
2022,19,2022/6/10,2,1,Ottawa,Canada,Germany,Bulgaria,3,2,25,22,25,20,15,20,25,16,25,10,SET 1,20,15,3,2,-,15,5,2,22,3,2,4,9,2,7,15,24,3,0,14,17,6,1,9,6,0,16,22
2022,19,2022/6/10,2,1,Ottawa,Canada,Germany,Bulgaria,3,2,25,22,25,20,15,20,25,16,25,10,SET 2,18,16,1,1,-,16,6,8,30,1,6,2,9,1,1,21,23,7,1,14,22,6,3,14,9,1,19,29
2022,19,2022/6/10,2,1,Ottawa,Canada,Germany,Bulgaria,3,2,25,22,25,20,15,20,25,16,25,10,SET 3,19,12,7,0,-,12,2,7,21,7,2,3,12,0,4,20,24,3,1,9,13,8,3,15,5,0,16,21
2022,19,2022/6/10,2,1,Ottawa,Canada,Germany,Bulgaria,3,2,25,22,25,20,15,20,25,16,25,10,SET 4,14,13,1,0,-,13,4,12,29,1,7,3,11,0,2,19,21,7,0,13,20,7,4,18,11,1,18,30
2022,19,2022/6/10,2,1,Ottawa,Canada,Germany,Bulgaria,3,2,25,22,25,20,15,20,25,16,25,10,SET 5,8,5,1,2,-,5,1,3,9,1,3,2,6,2,2,11,15,2,0,4,6,3,3,7,2,0,7,9
2022,19,2022/6/10,2,1,Ottawa,Canada,Bulgaria,Germany,2,3,20,25,16,25,10,25,22,25,20,15,ALL SETS,70,58,10,2,-,58,20,34,112,10,28,23,61,2,18,76,96,20,5,66,91,28,13,47,37,2,68,107
2022,19,2022/6/10,2,1,Ottawa,Canada,Bulgaria,Germany,2,3,20,25,16,25,10,25,22,25,20,15,SET 1,12,8,4,0,-,8,4,7,19,4,7,1,12,0,4,17,21,1,2,14,17,5,5,10,8,0,11,19
2022,19,2022/6/10,2,1,Ottawa,Canada,Bulgaria,Germany,2,3,20,25,16,25,10,25,22,25,20,15,SET 2,20,16,3,1,-,16,1,5,22,3,8,6,17,1,2,21,24,5,1,16,22,3,1,6,7,1,14,22
2022,19,2022/6/10,2,1,Ottawa,Canada,Bulgaria,Germany,2,3,20,25,16,25,10,25,22,25,20,15,SET 3,10,9,0,1,-,9,9,9,27,0,7,5,12,1,4,12,17,7,0,13,20,8,4,13,11,0,15,26
2022,19,2022/6/10,2,1,Ottawa,Canada,Bulgaria,Germany,2,3,20,25,16,25,10,25,22,25,20,15,SET 4,20,18,2,0,-,18,2,8,28,2,4,10,16,0,4,20,24,5,0,14,19,9,3,14,9,1,15,25
2022,19,2022/6/10,2,1,Ottawa,Canada,Bulgaria,Germany,2,3,20,25,16,25,10,25,22,25,20,15,SET 5,8,7,1,0,-,7,4,5,16,1,2,1,4,0,4,6,10,2,2,9,13,3,0,4,2,0,13,15
2022,20,2022/6/10,2,1,Ottawa,Canada,France,Canada,3,0,25,25,25,-,-,16,23,21,-,-,ALL SETS,50,36,8,6,-,36,10,33,79,8,8,17,33,6,16,51,73,10,5,33,48,25,10,46,31,1,41,73
2022,20,2022/6/10,2,1,Ottawa,Canada,France,Canada,3,0,25,25,25,-,-,16,23,21,-,-,SET 1,16,11,2,3,-,11,1,8,20,2,3,8,13,3,3,18,24,1,1,9,11,9,4,16,6,1,13,20
2022,20,2022/6/10,2,1,Ottawa,Canada,France,Canada,3,0,25,25,25,-,-,16,23,21,-,-,SET 2,18,12,5,1,-,12,6,14,32,5,2,4,11,1,7,17,25,6,1,13,20,6,4,14,13,0,16,29
2022,20,2022/6/10,2,1,Ottawa,Canada,France,Canada,3,0,25,25,25,-,-,16,23,21,-,-,SET 3,16,13,1,2,-,13,3,11,27,1,3,5,9,2,6,16,24,3,3,11,17,10,2,16,12,0,12,24
2022,20,2022/6/10,2,1,Ottawa,Canada,Canada,France,0,3,16,23,21,-,-,25,25,25,-,-,ALL SETS,40,28,7,5,-,28,15,27,70,7,16,19,42,5,14,43,62,6,6,45,57,22,8,41,28,3,38,69
2022,20,2022/6/10,2,1,Ottawa,Canada,Canada,France,0,3,16,23,21,-,-,25,25,25,-,-,SET 1,12,10,1,1,-,10,4,12,26,1,5,4,10,1,6,10,17,3,3,15,21,7,1,13,10,1,15,26
2022,20,2022/6/10,2,1,Ottawa,Canada,Canada,France,0,3,16,23,21,-,-,25,25,25,-,-,SET 2,13,9,3,1,-,9,7,5,21,3,4,9,16,1,3,19,23,2,1,15,18,6,5,14,9,1,10,20
2022,20,2022/6/10,2,1,Ottawa,Canada,Canada,France,0,3,16,23,21,-,-,25,25,25,-,-,SET 3,15,9,3,3,-,9,4,10,23,3,7,6,16,3,5,14,22,1,2,15,18,9,2,14,9,1,13,23
2022,21,2022/6/11,1,1,Brasilia,Brazil,United States,Brazil,3,1,21,27,25,25,-,25,25,20,20,-,ALL SETS,68,55,8,5,-,55,15,37,107,8,26,16,50,5,16,76,97,31,3,35,69,43,10,58,55,0,52,107
2022,21,2022/6/11,1,1,Brasilia,Brazil,United States,Brazil,3,1,21,27,25,25,-,25,25,20,20,-,SET 1,12,9,2,1,-,9,3,9,21,2,8,3,13,1,3,17,21,7,2,9,18,7,3,11,11,0,11,22
2022,21,2022/6/11,1,1,Brasilia,Brazil,United States,Brazil,3,1,21,27,25,25,-,25,25,20,20,-,SET 2,22,18,2,2,-,18,4,10,32,2,6,5,13,2,6,19,27,10,1,10,21,12,4,16,14,0,18,32
2022,21,2022/6/11,1,1,Brasilia,Brazil,United States,Brazil,3,1,21,27,25,25,-,25,25,20,20,-,SET 3,18,14,2,2,-,14,5,7,26,2,6,3,11,2,3,19,24,8,0,8,16,10,1,12,16,0,10,26
2022,21,2022/6/11,1,1,Brasilia,Brazil,United States,Brazil,3,1,21,27,25,25,-,25,25,20,20,-,SET 4,16,14,2,0,-,14,3,11,28,2,6,5,13,0,4,21,25,6,0,8,14,14,2,19,14,0,13,27
2022,21,2022/6/11,1,1,Brasilia,Brazil,Brazil,United States,1,3,25,25,20,20,-,21,27,25,25,-,ALL SETS,67,56,8,3,-,56,14,33,103,8,18,23,49,3,22,66,91,29,5,47,81,30,11,50,48,1,55,104
2022,21,2022/6/11,1,1,Brasilia,Brazil,Brazil,United States,1,3,25,25,20,20,-,21,27,25,25,-,SET 1,21,17,2,2,-,17,3,5,25,2,6,7,15,2,7,16,25,9,1,8,18,8,1,10,11,0,14,25
2022,21,2022/6/11,1,1,Brasilia,Brazil,Brazil,United States,1,3,25,25,20,20,-,21,27,25,25,-,SET 2,19,14,4,1,-,14,3,11,28,4,3,5,12,1,4,20,25,5,2,14,21,9,7,18,11,0,17,28
2022,21,2022/6/11,1,1,Brasilia,Brazil,Brazil,United States,1,3,25,25,20,20,-,21,27,25,25,-,SET 3,14,12,2,0,-,12,3,9,24,2,6,3,11,0,5,16,21,7,2,12,21,6,2,10,13,1,11,25
2022,21,2022/6/11,1,1,Brasilia,Brazil,Brazil,United States,1,3,25,25,20,20,-,21,27,25,25,-,SET 4,13,13,0,0,-,13,5,8,26,0,3,8,11,0,6,14,20,8,0,13,21,7,1,12,13,0,13,26
2022,22,2022/6/11,1,1,Brasilia,Brazil,Slovenia,China,3,1,25,25,18,27,-,15,20,25,25,-,ALL SETS,67,56,9,2,-,56,16,31,103,9,14,15,38,2,15,77,94,30,3,42,75,38,8,51,49,2,56,107
2022,22,2022/6/11,1,1,Brasilia,Brazil,Slovenia,China,3,1,25,25,18,27,-,15,20,25,25,-,SET 1,21,16,3,2,-,16,1,2,19,3,3,4,10,2,5,18,25,7,1,5,13,6,0,7,12,0,8,20
2022,22,2022/6/11,1,1,Brasilia,Brazil,Slovenia,China,3,1,25,25,18,27,-,15,20,25,25,-,SET 2,16,14,2,0,-,14,4,11,29,2,2,4,8,0,4,20,24,5,0,14,19,12,1,15,13,0,15,28
2022,22,2022/6/11,1,1,Brasilia,Brazil,Slovenia,China,3,1,25,25,18,27,-,15,20,25,25,-,SET 3,12,11,1,0,-,11,7,9,27,1,5,4,10,0,2,17,19,11,1,10,22,10,2,13,10,1,19,30
2022,22,2022/6/11,1,1,Brasilia,Brazil,Slovenia,China,3,1,25,25,18,27,-,15,20,25,25,-,SET 4,18,15,3,0,-,15,4,9,28,3,4,3,10,0,4,22,26,7,1,13,21,10,5,16,14,1,14,29
2022,22,2022/6/11,1,1,Brasilia,Brazil,China,Slovenia,1,3,15,20,25,25,-,25,25,18,27,-,ALL SETS,59,47,9,3,-,47,16,32,95,9,27,12,48,3,11,72,86,19,2,58,79,24,7,36,40,4,53,97
2022,22,2022/6/11,1,1,Brasilia,Brazil,China,Slovenia,1,3,15,20,25,25,-,25,25,18,27,-,SET 1,10,8,1,1,-,8,5,5,18,1,6,2,9,1,2,12,15,9,2,9,20,0,2,2,7,0,11,18
2022,22,2022/6/11,1,1,Brasilia,Brazil,China,Slovenia,1,3,15,20,25,25,-,25,25,18,27,-,SET 2,12,12,0,0,-,12,4,11,27,0,10,3,13,0,2,19,21,1,0,19,20,10,0,11,13,2,13,28
2022,22,2022/6/11,1,1,Brasilia,Brazil,China,Slovenia,1,3,15,20,25,25,-,25,25,18,27,-,SET 3,17,12,4,1,-,12,2,7,21,4,4,3,11,1,2,21,24,4,0,13,17,4,4,10,9,1,12,22
2022,22,2022/6/11,1,1,Brasilia,Brazil,China,Slovenia,1,3,15,20,25,25,-,25,25,18,27,-,SET 4,20,15,4,1,-,15,5,9,29,4,7,4,15,1,5,20,26,5,0,17,22,10,1,13,11,1,17,29
2022,23,2022/6/11,1,1,Brasilia,Brazil,Iran,Australia,3,1,25,25,18,25,-,14,22,25,15,-,ALL SETS,65,48,12,5,-,48,12,28,88,12,16,21,49,5,16,71,92,24,2,36,62,34,10,51,48,2,42,92
2022,23,2022/6/11,1,1,Brasilia,Brazil,Iran,Australia,3,1,25,25,18,25,-,14,22,25,15,-,SET 1,17,13,2,2,-,13,1,1,15,2,3,4,9,2,3,19,24,3,0,8,11,6,1,9,6,0,9,15
2022,23,2022/6/11,1,1,Brasilia,Brazil,Iran,Australia,3,1,25,25,18,25,-,14,22,25,15,-,SET 2,16,11,3,2,-,11,3,12,26,3,8,10,21,2,4,19,25,5,1,12,18,12,0,12,18,1,9,28
2022,23,2022/6/11,1,1,Brasilia,Brazil,Iran,Australia,3,1,25,25,18,25,-,14,22,25,15,-,SET 3,13,10,3,0,-,10,5,10,25,3,3,0,6,0,6,12,18,11,1,10,22,6,5,13,14,1,13,28
2022,23,2022/6/11,1,1,Brasilia,Brazil,Iran,Australia,3,1,25,25,18,25,-,14,22,25,15,-,SET 4,19,14,4,1,-,14,3,5,22,4,2,7,13,1,3,21,25,5,0,6,11,10,4,17,10,0,11,21
2022,23,2022/6/11,1,1,Brasilia,Brazil,Australia,Iran,1,3,14,22,25,15,-,25,25,18,25,-,ALL SETS,51,40,9,2,-,40,23,41,104,9,14,17,40,2,15,60,77,27,5,44,76,32,12,48,52,1,49,102
2022,23,2022/6/11,1,1,Brasilia,Brazil,Australia,Iran,1,3,14,22,25,15,-,25,25,18,25,-,SET 1,9,8,1,0,-,8,6,10,24,1,2,1,4,0,4,11,15,7,2,12,21,2,2,4,11,0,10,21
2022,23,2022/6/11,1,1,Brasilia,Brazil,Australia,Iran,1,3,14,22,25,15,-,25,25,18,25,-,SET 2,13,11,1,1,-,11,6,17,34,1,5,7,13,1,4,17,22,7,2,12,21,16,4,21,16,1,18,35
2022,23,2022/6/11,1,1,Brasilia,Brazil,Australia,Iran,1,3,14,22,25,15,-,25,25,18,25,-,SET 3,17,12,4,1,-,12,5,3,20,4,2,7,13,1,3,21,25,7,0,5,12,7,4,13,11,0,8,19
2022,23,2022/6/11,1,1,Brasilia,Brazil,Australia,Iran,1,3,14,22,25,15,-,25,25,18,25,-,SET 4,12,9,3,0,-,9,6,11,26,3,5,2,10,0,4,11,15,6,1,15,22,7,2,10,14,0,13,27
2022,24,2022/6/11,2,1,Ottawa,Canada,Serbia,Germany,2,3,25,27,25,26,16,27,25,18,28,18,ALL SETS,90,71,9,10,-,71,25,45,141,9,28,34,71,10,18,92,120,15,9,72,96,52,13,80,13,2,123,138
2022,24,2022/6/11,2,1,Ottawa,Canada,Serbia,Germany,2,3,25,27,25,26,16,27,25,18,28,18,SET 1,19,13,4,2,-,13,5,8,26,4,11,4,19,2,3,20,25,3,2,17,22,8,2,13,3,1,24,28
2022,24,2022/6/11,2,1,Ottawa,Canada,Serbia,Germany,2,3,25,27,25,26,16,27,25,18,28,18,SET 2,20,18,0,2,-,18,8,9,35,0,4,11,15,2,7,18,27,3,0,19,22,14,2,18,3,0,31,34
2022,24,2022/6/11,2,1,Ottawa,Canada,Serbia,Germany,2,3,25,27,25,26,16,27,25,18,28,18,SET 3,22,18,2,2,-,18,2,11,31,2,3,6,11,2,2,20,24,3,1,12,16,11,6,21,4,0,24,28
2022,24,2022/6/11,2,1,Ottawa,Canada,Serbia,Germany,2,3,25,27,25,26,16,27,25,18,28,18,SET 4,21,17,1,3,-,17,6,13,36,1,9,6,16,3,2,22,27,1,4,20,25,13,3,21,1,0,33,34
2022,24,2022/6/11,2,1,Ottawa,Canada,Serbia,Germany,2,3,25,27,25,26,16,27,25,18,28,18,SET 5,8,5,2,1,-,5,4,4,13,2,1,7,10,1,4,12,17,5,2,4,11,6,0,7,2,1,11,14
2022,24,2022/6/11,2,1,Ottawa,Canada,Germany,Serbia,3,2,27,25,18,28,18,25,27,25,26,16,ALL SETS,85,60,16,9,-,60,17,64,141,16,26,20,62,9,19,87,115,27,10,65,102,37,22,81,33,2,106,141
2022,24,2022/6/11,2,1,Ottawa,Canada,Germany,Serbia,3,2,27,25,18,28,18,25,27,25,26,16,SET 1,20,15,3,2,-,15,5,11,31,3,3,6,12,2,5,20,27,3,2,17,22,9,7,18,5,0,24,29
