Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2021,49,2021/6/6,3,Preliminary ,Rimini,Italy,Belgium,China,3,2,17,27,23,25,15,25,25,25,21,8,SET 5,17,Van De Vyver Ilka,C,S,0,0,0,0,-,-16.67,0,0,0,0,-,0,1,0,1,-100,0,0,5,5,0,0,0,0,0,-,2,0,3,66.67,6,0,11,17,35.29
2021,49,2021/6/6,3,Preliminary ,Rimini,Italy,Belgium,China,3,2,17,27,23,25,15,25,25,25,21,8,SET 5,18,Rampelberg Britt,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,5,0,6,83.33,0,0,3,3,0
2021,49,2021/6/6,3,Preliminary ,Rimini,Italy,Belgium,China,3,2,17,27,23,25,15,25,25,25,21,8,SET 5,19,Van Avermaet Silke,-,MB,3,2,1,0,-,14.29,2,0,0,2,100,1,2,1,4,-25,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,49,2021/6/6,3,Preliminary ,Rimini,Italy,Belgium,China,3,2,17,27,23,25,15,25,25,25,21,8,SET 5,21,Stragier Manon,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,1,Knip Kirsten,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,2,Savelkoel Fleur,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,4,Plak Celeste,-,O,0,0,0,0,-,-25,0,0,2,2,0,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,3,1,4,50,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,7,Lohuis Juliet,-,MB,8,5,3,0,-,5.56,5,2,9,16,18.75,3,3,7,13,0,0,1,6,7,-14.29,0,0,1,1,0,1,0,3,33.33,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,9,Schoot Myrthe,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,1,2,7,42.86,13,2,17,64.71,0,0,14,14,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,10,van Aalen Sarah,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,11,Buijs Anne,C,OH,3,3,0,0,-,-15,3,3,7,13,0,0,2,0,2,-100,0,1,4,5,-20,4,0,11,15,26.67,4,1,6,50,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,12,Bongaerts Britt,-,S,1,1,0,0,-,-16,1,0,3,4,25,0,3,5,8,-37.5,0,2,11,13,-15.38,0,0,0,0,-,6,1,10,50,35,0,60,95,36.84
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,16,Baijens Indy,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,18,Jasper Marrit,-,OH,5,5,0,0,-,0,5,3,9,17,11.76,0,1,3,4,-25,0,1,9,10,-10,7,0,4,11,63.64,10,1,11,81.82,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,19,Daalderop Nika,-,OH,22,19,1,2,-,28.3,19,3,14,36,44.44,1,2,1,4,-25,2,2,9,13,0,4,1,24,29,10.34,4,2,10,20,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,23,Timmerman Eline,-,MB,12,7,3,2,-,28.12,7,1,2,10,60,3,2,6,11,9.09,2,0,9,11,18.18,0,0,0,0,-,3,0,3,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,26,Dambrink Elles,-,O,10,8,2,0,-,24.24,8,0,9,17,47.06,2,1,0,3,33.33,0,1,12,13,-7.69,0,0,0,0,-,10,0,10,100,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,ALL SETS,27,Scholten Iris,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,1,Knip Kirsten,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,2,Savelkoel Fleur,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,4,Plak Celeste,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,7,Lohuis Juliet,-,MB,3,2,1,0,-,12.5,2,0,6,8,25,1,1,4,6,0,0,0,2,2,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,9,Schoot Myrthe,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,1,4,25,4,0,5,80,0,0,6,6,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,10,van Aalen Sarah,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,11,Buijs Anne,C,OH,1,1,0,0,-,-21.43,1,1,5,7,0,0,2,0,2,-100,0,1,4,5,-20,3,0,7,10,30,4,1,5,60,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,12,Bongaerts Britt,-,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,0,1,1,0,0,1,1,2,-50,0,0,0,0,-,3,0,3,100,7,0,21,28,25
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,16,Baijens Indy,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,18,Jasper Marrit,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,19,Daalderop Nika,-,OH,10,10,0,0,-,30,10,1,2,13,69.23,0,2,1,3,-66.67,0,1,3,4,-25,1,0,6,7,14.29,0,0,1,0,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,23,Timmerman Eline,-,MB,3,1,1,1,-,30,1,0,2,3,33.33,1,0,1,2,50,1,0,4,5,20,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,26,Dambrink Elles,-,O,1,1,0,0,-,0,1,0,3,4,25,0,0,0,0,-,0,1,6,7,-14.29,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 1,27,Scholten Iris,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,1,Knip Kirsten,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,2,Savelkoel Fleur,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,4,Plak Celeste,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,7,Lohuis Juliet,-,MB,2,2,0,0,-,0,2,0,1,3,66.67,0,1,2,3,-33.33,0,1,2,3,-33.33,0,0,1,1,0,1,0,1,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,9,Schoot Myrthe,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,4,50,0,0,3,3,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,10,van Aalen Sarah,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,11,Buijs Anne,C,OH,0,0,0,0,-,-100,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,1,0,2,3,33.33,0,0,1,0,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,12,Bongaerts Britt,-,S,1,1,0,0,-,0,1,0,1,2,50,0,1,2,3,-33.33,0,0,6,6,0,0,0,0,0,-,0,1,2,-50,10,0,15,25,40
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,16,Baijens Indy,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,18,Jasper Marrit,-,OH,2,2,0,0,-,11.11,2,1,2,5,20,0,0,1,1,0,0,0,3,3,0,1,0,2,3,33.33,2,1,3,33.33,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,19,Daalderop Nika,-,OH,5,4,0,1,-,33.33,4,0,5,9,44.44,0,0,0,0,-,1,0,5,6,16.67,0,1,11,12,-8.33,3,2,6,16.67,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,23,Timmerman Eline,-,MB,3,3,0,0,-,28.57,3,0,0,3,100,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,26,Dambrink Elles,-,O,6,5,1,0,-,50,5,0,3,8,62.5,1,0,0,1,100,0,0,3,3,0,0,0,0,0,-,4,0,4,100,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 2,27,Scholten Iris,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,1,Knip Kirsten,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,2,Savelkoel Fleur,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,4,Plak Celeste,-,O,0,0,0,0,-,-25,0,0,2,2,0,0,0,0,0,-,0,1,1,2,-50,0,0,0,0,-,3,1,4,50,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,7,Lohuis Juliet,-,MB,3,1,2,0,-,0,1,2,2,5,-20,2,1,1,4,25,0,0,2,2,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,9,Schoot Myrthe,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,1,3,66.67,6,1,8,62.5,0,0,5,5,0
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,10,van Aalen Sarah,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,11,Buijs Anne,C,OH,2,2,0,0,-,20,2,1,2,5,20,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,12,Bongaerts Britt,-,S,0,0,0,0,-,-27.27,0,0,2,2,0,0,2,2,4,-50,0,1,4,5,-20,0,0,0,0,-,3,0,5,60,18,0,24,42,42.86
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,16,Baijens Indy,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,18,Jasper Marrit,-,OH,3,3,0,0,-,-4.55,3,2,7,12,8.33,0,1,2,3,-33.33,0,1,6,7,-14.29,6,0,2,8,75,8,0,8,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,19,Daalderop Nika,-,OH,7,5,1,1,-,22.22,5,2,7,14,21.43,1,0,0,1,100,1,1,1,3,0,3,0,7,10,30,1,0,3,33.33,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,23,Timmerman Eline,-,MB,6,3,2,1,-,26.67,3,1,0,4,50,2,1,5,8,12.5,1,0,2,3,33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,26,Dambrink Elles,-,O,3,2,1,0,-,20,2,0,3,5,40,1,1,0,2,0,0,0,3,3,0,0,0,0,0,-,4,0,4,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary ,Rimini,Italy,Netherlands,Japan,3,0,25,25,25,-,-,22,20,23,-,-,SET 3,27,Scholten Iris,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,1,Kurogo Ai,-,OH,19,18,0,1,-,32.65,18,2,16,36,44.44,0,1,1,2,-50,1,0,10,11,9.09,0,0,1,1,0,9,3,14,42.86,0,0,2,2,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,2,Koga Sarina,-,OH,10,10,0,0,-,4.55,10,5,14,29,17.24,0,1,3,4,-25,0,2,9,11,-18.18,2,0,6,8,25,10,1,13,69.23,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,5,Araki Erika,C,MB,10,6,3,1,-,10,6,1,8,15,33.33,3,5,3,11,-18.18,1,0,13,14,7.14,0,0,0,0,-,1,1,6,0,0,0,2,2,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,7,Ishii Yuki,-,OH,0,0,0,0,-,-20,0,1,3,4,-25,0,0,0,0,-,0,0,1,1,0,2,1,2,5,20,0,1,1,-100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,8,Ishikawa Mayu,-,OH,5,5,0,0,-,-3.85,5,5,7,17,0,0,0,1,1,0,0,1,7,8,-12.5,6,1,20,27,18.52,9,4,15,33.33,0,0,2,2,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,9,Tashiro Kanami,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,10,Akutagawa Aika,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,11,Nabeya Yurie,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,13,Okumura Mai,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,14,Kobata Mako,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,1,8,13,23.08,13,2,15,73.33,0,0,3,3,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,15,Inoue Kotoe,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,3,6,50,3,1,4,50,0,0,5,5,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,19,Yamada Nichika,-,MB,4,3,1,0,-,-12.5,3,3,7,13,0,1,5,5,11,-36.36,0,0,8,8,0,0,0,0,0,-,2,2,5,0,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,21,Hayashi Kotona,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,1,4,5,-20,1,0,1,100,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,ALL SETS,24,Momii Aki,-,S,0,0,0,0,-,-6.25,0,0,2,2,0,0,1,1,2,-50,0,0,12,12,0,0,0,0,0,-,7,1,9,66.67,35,2,61,98,33.67
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,1,Kurogo Ai,-,OH,5,5,0,0,-,28.57,5,1,4,10,40,0,0,0,0,-,0,0,4,4,0,0,0,1,1,0,3,1,4,50,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,2,Koga Sarina,-,OH,3,3,0,0,-,-5.88,3,3,5,11,0,0,0,1,1,0,0,1,4,5,-20,0,0,3,3,0,5,0,5,100,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,5,Araki Erika,C,MB,6,4,1,1,-,38.46,4,0,2,6,66.67,1,1,1,3,0,1,0,3,4,25,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,7,Ishii Yuki,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,8,Ishikawa Mayu,-,OH,2,2,0,0,-,11.11,2,1,3,6,16.67,0,0,1,1,0,0,0,2,2,0,1,1,7,9,0,1,0,1,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,9,Tashiro Kanami,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,10,Akutagawa Aika,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,11,Nabeya Yurie,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,13,Okumura Mai,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,14,Kobata Mako,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,2,50,2,0,2,100,0,0,0,0,-
2021,50,2021/6/6,3,Preliminary,Rimini,Italy,Japan,Netherlands,0,3,22,20,23,-,-,25,25,25,-,-,SET 1,15,Inoue Kotoe,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,3,6,50,3,1,4,50,0,0,5,5,0
