Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 2,24,Petkov Iliya,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,3,Kolev Nikolay,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,4,Atanasov Martin,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,2,0,2,-100,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,5,Gotsev Svetoslav,-,MB,0,0,0,0,-,-33.33,0,0,1,1,0,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,8,Asparuhov Asparuh,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,9,Seganov Georgi,C,S,0,0,0,0,-,-16.67,0,0,1,1,0,0,1,1,2,-50,0,0,3,3,0,0,0,0,0,-,0,0,0,-,3,0,19,22,13.64
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,10,Karyagin Denis,-,OH,0,0,0,0,-,-55.56,0,2,2,4,-50,0,2,1,3,-66.67,0,1,1,2,-50,1,0,6,7,14.29,5,0,6,83.33,0,0,1,1,0
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,11,Grozdanov Aleks,-,MB,1,1,0,0,-,25,1,0,1,2,50,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,12,Dimitrov Dimitar,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,13,Salparov Teodor,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,1,2,4,-25,0,0,4,4,0
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,15,Raev Delcho,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,18,Ivanov Svetoslav,-,OH,2,1,1,0,-,-30,1,2,3,6,-16.67,1,1,0,2,0,0,2,0,2,-100,1,0,7,8,12.5,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,21,Dobrev Simeon,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,23,Nikolov Aleksandar,-,OH,3,3,0,0,-,0,3,3,6,12,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,-,0,2,2,-100,0,0,0,0,-
2023,38,2023/6/20,4,2,Orléans,France,Bulgaria,Brazil,0,3,22,17,15,-,-,25,25,25,-,-,SET 3,24,Petkov Iliya,-,MB,2,2,0,0,-,50,2,0,0,2,100,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,1,Nishida Yuji,-,O,9,9,0,0,-,-20,9,9,3,21,0,0,3,1,4,-75,0,4,6,10,-40,0,0,1,1,0,3,1,4,50,0,0,1,1,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,2,Onodera Taishi,-,MB,8,7,1,0,-,30,7,0,0,7,100,1,2,1,4,-25,0,0,9,9,0,0,0,1,1,0,2,2,4,0,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,3,Fukatsu Akihiro,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,4,Miyaura Kento,-,O,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,5,Otsuka Tatsunori,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,6,Yamauchi Akihiro,-,MB,9,8,1,0,-,20.69,8,0,3,11,72.73,1,2,0,3,-33.33,0,1,14,15,-6.67,0,0,0,0,-,0,2,2,-100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,8,Sekita Masahiro,-,S,0,0,0,0,-,-15,0,0,0,0,-,0,2,1,3,-66.67,0,1,16,17,-5.88,0,0,0,0,-,1,1,2,0,29,0,29,58,50
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,10,Takahashi Kentaro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,11,Tomita Shoma,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,12,Takahashi Ran,-,OH,14,13,1,0,-,28.12,13,2,4,19,57.89,1,2,1,4,-25,0,1,8,9,-11.11,3,1,12,16,12.5,6,3,9,33.33,0,0,2,2,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,13,Ogawa Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,14,Ishikawa Yuki,-,OH,5,5,0,0,-,-7.14,5,1,5,11,36.36,0,2,3,5,-40,0,4,8,12,-33.33,3,1,5,9,22.22,4,1,5,60,0,0,2,2,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,20,Yamamoto Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,8,12,16.67,6,3,10,30,0,0,2,2,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,ALL SETS,30,Kai Masato,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,1,Nishida Yuji,-,O,6,6,0,0,-,0,6,2,1,9,44.44,0,2,1,3,-66.67,0,2,2,4,-50,0,0,0,0,-,1,1,2,0,0,0,1,1,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,2,Onodera Taishi,-,MB,2,2,0,0,-,20,2,0,0,2,100,0,1,0,1,-100,0,0,2,2,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,3,Fukatsu Akihiro,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,4,Miyaura Kento,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,5,Otsuka Tatsunori,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,6,Yamauchi Akihiro,-,MB,1,1,0,0,-,0,1,0,0,1,100,0,1,0,1,-100,0,0,5,5,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,8,Sekita Masahiro,-,S,0,0,0,0,-,-22.22,0,0,0,0,-,0,1,0,1,-100,0,1,7,8,-12.5,0,0,0,0,-,0,1,1,-100,7,0,14,21,33.33
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,10,Takahashi Kentaro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,11,Tomita Shoma,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,12,Takahashi Ran,-,OH,3,3,0,0,-,25,3,0,2,5,60,0,1,0,1,-100,0,0,2,2,0,1,1,3,5,0,2,2,4,0,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,13,Ogawa Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,14,Ishikawa Yuki,-,OH,3,3,0,0,-,20,3,0,2,5,60,0,0,2,2,0,0,1,2,3,-33.33,2,1,4,7,14.29,2,0,2,100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,20,Yamamoto Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,1,1,3,0,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 1,30,Kai Masato,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,1,Nishida Yuji,-,O,0,0,0,0,-,-50,0,5,2,7,-71.43,0,0,0,0,-,0,0,3,3,0,0,0,1,1,0,2,0,2,100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,2,Onodera Taishi,-,MB,3,3,0,0,-,42.86,3,0,0,3,100,0,0,0,0,-,0,0,4,4,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,3,Fukatsu Akihiro,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,4,Miyaura Kento,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,5,Otsuka Tatsunori,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,6,Yamauchi Akihiro,-,MB,7,6,1,0,-,33.33,6,0,2,8,75,1,1,0,2,0,0,1,4,5,-20,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,8,Sekita Masahiro,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,6,6,0,0,0,0,0,-,1,0,1,100,14,0,11,25,56
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,10,Takahashi Kentaro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,11,Tomita Shoma,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,12,Takahashi Ran,-,OH,5,4,1,0,-,20,4,1,1,6,50,1,1,0,2,0,0,1,1,2,-50,1,0,6,7,14.29,4,0,4,100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,13,Ogawa Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,14,Ishikawa Yuki,-,OH,2,2,0,0,-,-8.33,2,1,2,5,20,0,1,1,2,-50,0,1,4,5,-20,0,0,0,0,-,1,1,2,0,0,0,2,2,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,20,Yamamoto Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,1,3,66.67,4,2,6,33.33,0,0,2,2,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 2,30,Kai Masato,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,1,Nishida Yuji,-,O,3,3,0,0,-,-22.22,3,2,0,5,20,0,1,0,1,-100,0,2,1,3,-66.67,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,2,Onodera Taishi,-,MB,3,2,1,0,-,25,2,0,0,2,100,1,1,1,3,0,0,0,3,3,0,0,0,0,0,-,1,2,3,-33.33,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,3,Fukatsu Akihiro,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,4,Miyaura Kento,-,O,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,5,Otsuka Tatsunori,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,6,Yamauchi Akihiro,-,MB,1,1,0,0,-,14.29,1,0,1,2,50,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,0,2,2,-100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,8,Sekita Masahiro,-,S,0,0,0,0,-,-25,0,0,0,0,-,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,0,0,0,-,8,0,4,12,66.67
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,10,Takahashi Kentaro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,11,Tomita Shoma,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,0,1,100,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,12,Takahashi Ran,-,OH,6,6,0,0,-,35.71,6,1,1,8,62.5,0,0,1,1,0,0,0,5,5,0,1,0,3,4,25,0,1,1,-100,0,0,2,2,0
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,13,Ogawa Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,14,Ishikawa Yuki,-,OH,0,0,0,0,-,-50,0,0,1,1,0,0,1,0,1,-100,0,2,2,4,-50,1,0,1,2,50,1,0,1,100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,20,Yamamoto Tomohiro,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,4,6,0,1,0,1,100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Japan,Cuba,3,0,25,25,25,-,-,21,16,21,-,-,SET 3,30,Kai Masato,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,1,Masso Alvarez Jose Israel,-,MB,7,6,1,0,-,10,6,0,1,7,85.71,1,3,2,6,-33.33,0,2,5,7,-28.57,0,0,0,0,-,0,0,0,-,0,0,3,3,0
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,2,Mergarejo Hernandez Osniel Lazaro,-,OH,0,0,0,0,-,-33.33,0,0,0,0,-,0,0,0,0,-,0,1,2,3,-33.33,0,0,2,2,0,0,1,1,-100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,5,Concepcion Rojas Javier Octavio,-,MB,6,5,1,0,-,-21.74,5,3,0,8,25,1,6,2,9,-55.56,0,2,4,6,-33.33,2,0,0,2,100,0,0,0,-,0,0,1,1,0
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,6,Thondike Mejias Christian Manuel,-,S,1,0,1,0,-,0,0,0,0,0,-,1,0,0,1,100,0,1,2,3,-33.33,0,0,0,0,-,0,1,1,-100,6,0,9,15,40
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,7,Garcia Alvarez Yonder Roman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,6,7,14.29,1,4,6,-50,0,0,4,4,0
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,10,Gutierrez Suarez Miguel David,-,O,1,1,0,0,-,100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,11,Taboada Diaz Lyvan,-,S,0,0,0,0,-,-44.44,0,2,0,2,-100,0,2,1,3,-66.67,0,0,4,4,0,0,0,0,0,-,0,3,3,-100,12,0,28,40,30
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,12,Herrera Jaime Jesus,-,O,6,4,1,1,-,-7.14,4,3,6,13,7.69,1,0,1,2,50,1,5,7,13,-30.77,0,0,0,0,-,5,2,7,42.86,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,14,Goide Arredondo Adrian Eduardo,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,18,Lopez Castro Miguel Angel,-,OH,10,8,1,1,-,6.25,8,2,5,15,40,1,2,3,6,-16.67,1,4,6,11,-27.27,4,0,14,18,22.22,0,3,3,-100,0,0,1,1,0
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,19,Pedroso Garriga Endriel Alberto,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,22,Gutierrez Suarez Jose Miguel,-,OH,0,0,0,0,-,-25,0,0,0,0,-,0,0,0,0,-,0,1,3,4,-25,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,23,Yant Herrera Marlon,-,OH,10,6,3,1,-,11.11,6,2,6,14,28.57,3,0,0,3,100,1,5,4,10,-40,9,0,23,32,28.12,1,0,1,100,0,0,1,1,0
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,ALL SETS,24,Gorguet Salas Alain,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,SET 1,1,Masso Alvarez Jose Israel,-,MB,3,3,0,0,-,16.67,3,0,0,3,100,0,1,0,1,-100,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,SET 1,2,Mergarejo Hernandez Osniel Lazaro,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,39,2023/6/21,4,2,Orléans,France,Cuba,Japan,0,3,21,16,21,-,-,25,25,25,-,-,SET 1,5,Concepcion Rojas Javier Octavio,-,MB,3,2,1,0,-,-22.22,2,2,0,4,0,1,2,0,3,-33.33,0,1,1,2,-50,1,0,0,1,100,0,0,0,-,0,0,0,0,-
