Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 2,29,Lanier Khalia,-,OH,1,1,0,0,-,-9.09,1,1,4,6,0,0,0,0,0,-,0,1,4,5,-20,2,0,5,7,28.57,2,0,2,100,0,0,5,5,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 2,31,Perry Veronica,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 2,36,Gates Madeleine,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,1,Hancock Micha,C,S,2,1,0,1,-,-27.27,1,0,0,1,100,0,4,2,6,-66.67,1,1,2,4,0,0,0,0,0,-,3,1,5,40,2,1,25,28,3.57
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,4,Wong-Orantes Justine,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,5,1,7,57.14,0,0,4,4,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,6,Hentz Morgan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,8,Butler Brionne,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,11,Drews Andrea,-,O,3,3,0,0,-,-5.26,3,2,7,12,8.33,0,1,2,3,-33.33,0,1,3,4,-25,0,0,0,0,-,2,0,4,50,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,16,Rettke Dana,-,MB,1,1,0,0,-,0,1,0,2,3,33.33,0,0,0,0,-,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,20,Cuttino Danielle,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,25,Nuneviller Brooke,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,26,O'Neal Asjia,-,MB,4,3,1,0,-,33.33,3,0,3,6,50,1,0,3,4,25,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,27,Skinner Avery,-,OH,1,1,0,0,-,0,1,0,1,2,50,0,1,0,1,-100,0,0,5,5,0,3,2,7,12,8.33,2,1,4,25,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,28,Evans Ashley,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,29,Lanier Khalia,-,OH,5,5,0,0,-,12.5,5,2,4,11,27.27,0,1,1,2,-50,0,0,3,3,0,1,0,5,6,16.67,0,0,0,-,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,31,Perry Veronica,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 3,36,Gates Madeleine,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,1,Hancock Micha,C,S,0,0,0,0,-,-20,0,1,0,1,-100,0,0,0,0,-,0,0,4,4,0,0,1,0,1,-100,3,3,6,0,0,0,20,20,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,4,Wong-Orantes Justine,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,1,2,6,33.33,0,4,4,-100,0,0,3,3,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,6,Hentz Morgan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,8,Butler Brionne,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,11,Drews Andrea,-,O,2,2,0,0,-,14.29,2,1,2,5,20,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,16,Rettke Dana,-,MB,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,20,Cuttino Danielle,-,O,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,25,Nuneviller Brooke,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,26,O'Neal Asjia,-,MB,0,0,0,0,-,-20,0,0,1,1,0,0,0,1,1,0,0,1,2,3,-33.33,0,0,0,0,-,0,0,2,0,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,27,Skinner Avery,-,OH,2,2,0,0,-,10,2,0,5,7,28.57,0,1,1,2,-50,0,0,1,1,0,0,1,5,6,-16.67,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,28,Evans Ashley,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,29,Lanier Khalia,-,OH,1,1,0,0,-,-10,1,1,4,6,0,0,1,2,3,-33.33,0,0,1,1,0,1,0,5,6,16.67,0,1,1,-100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,31,Perry Veronica,-,OH,0,0,0,0,-,-75,0,2,1,3,-66.67,0,0,0,0,-,0,1,0,1,-100,0,0,3,3,0,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 4,36,Gates Madeleine,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,1,Hancock Micha,C,S,1,1,0,0,-,20,1,0,0,1,100,0,0,0,0,-,0,0,4,4,0,0,0,0,0,-,2,0,2,100,1,0,13,14,7.14
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,4,Wong-Orantes Justine,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,0,0,1,0,0,0,3,3,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,6,Hentz Morgan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,8,Butler Brionne,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,11,Drews Andrea,-,O,4,4,0,0,-,23.08,4,1,3,8,37.5,0,0,2,2,0,0,0,3,3,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,16,Rettke Dana,-,MB,2,2,0,0,-,20,2,0,0,2,100,0,1,0,1,-100,0,0,2,2,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,20,Cuttino Danielle,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,25,Nuneviller Brooke,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,26,O'Neal Asjia,-,MB,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,27,Skinner Avery,-,OH,2,2,0,0,-,-14.29,2,2,1,5,0,0,1,0,1,-100,0,0,1,1,0,0,0,1,1,0,3,1,5,40,0,0,2,2,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,28,Evans Ashley,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,29,Lanier Khalia,-,OH,3,3,0,0,-,33.33,3,1,0,4,50,0,0,0,0,-,0,0,2,2,0,0,0,6,6,0,2,0,2,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,31,Perry Veronica,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,United States,Türkiye,3,2,25,25,22,11,15,22,22,25,25,9,SET 5,36,Gates Madeleine,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,1,Orge Gizem,-,L,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,7,0,8,15,46.67,18,11,30,23.33,0,1,7,8,-12.5
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,2,Akoz Simge Sebnem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,3,5,40,1,0,1,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,3,Özbay Cansu,-,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,6,6,12,-50,0,2,10,12,-16.67,0,0,0,0,-,2,2,4,0,6,0,96,102,5.88
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,4,Vargas Melissa Teresa,-,O,25,21,1,3,-,29.31,21,6,18,45,33.33,1,1,1,3,0,3,1,6,10,20,0,0,0,0,-,6,3,9,33.33,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,6,Akman Kubra,-,MB,4,1,3,0,-,-15,1,1,1,3,0,3,5,4,12,-16.67,0,1,4,5,-20,0,0,0,0,-,0,0,0,-,0,0,3,3,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,7,Baladin Hande,-,OH,3,3,0,0,-,-3.57,3,3,10,16,0,0,0,3,3,0,0,1,8,9,-11.11,4,0,19,23,17.39,2,2,4,0,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,11,Cebecioglu Derya,-,OH,0,0,0,0,-,-33.33,0,0,1,1,0,0,1,0,1,-100,0,0,1,1,0,0,2,2,4,-50,1,0,1,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,12,Şahin Elif,-,S,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,2,2,-100,2,0,18,20,10
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,14,Erdem Dündar Eda,C,MB,4,3,1,0,-,0,3,1,2,6,33.33,1,3,6,10,-20,0,0,5,5,0,0,0,1,1,0,5,0,5,100,0,0,3,3,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,16,Sahin Saliha,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,18,Gunes Zehra,-,MB,1,0,1,0,-,-7.14,0,0,2,2,0,1,2,1,4,-25,0,0,8,8,0,0,0,0,0,-,1,0,2,50,0,0,2,2,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,19,Kalac Asli,-,MB,8,5,3,0,-,21.74,5,0,0,5,100,3,2,7,12,8.33,0,1,5,6,-16.67,0,0,0,0,-,3,1,4,50,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,22,Aydin İlkin,-,OH,11,8,2,1,-,5.77,8,5,13,26,11.54,2,3,5,10,-10,1,0,15,16,6.25,1,0,16,17,5.88,12,2,16,62.5,0,0,2,2,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,ALL SETS,99,Karakurt Ebrar,-,O,26,20,2,4,-,17.28,20,4,18,42,38.1,2,4,2,8,-25,4,4,23,31,0,3,1,17,21,9.52,6,3,9,33.33,0,1,0,1,-100
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,1,Orge Gizem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,5,3,8,25,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,2,Akoz Simge Sebnem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,3,Özbay Cansu,-,S,0,0,0,0,-,-66.67,0,0,0,0,-,0,1,0,1,-100,0,1,1,2,-50,0,0,0,0,-,0,2,2,-100,1,0,19,20,5
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,4,Vargas Melissa Teresa,-,O,4,2,0,2,-,42.86,2,0,2,4,50,0,0,0,0,-,2,1,0,3,33.33,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,6,Akman Kubra,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,7,Baladin Hande,-,OH,2,2,0,0,-,0,2,2,5,9,0,0,0,1,1,0,0,0,4,4,0,2,0,5,7,28.57,0,2,2,-100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,11,Cebecioglu Derya,-,OH,0,0,0,0,-,-33.33,0,0,1,1,0,0,1,0,1,-100,0,0,1,1,0,0,2,2,4,-50,1,0,1,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,12,Şahin Elif,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,0,0,3,3,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,14,Erdem Dündar Eda,C,MB,1,0,1,0,-,-10,0,1,0,1,-100,1,1,4,6,0,0,0,3,3,0,0,0,1,1,0,3,0,3,100,0,0,3,3,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,16,Sahin Saliha,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,18,Gunes Zehra,-,MB,1,0,1,0,-,12.5,0,0,1,1,0,1,0,1,2,50,0,0,5,5,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,19,Kalac Asli,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,22,Aydin İlkin,-,OH,3,3,0,0,-,50,3,0,1,4,75,0,0,1,1,0,0,0,1,1,0,1,0,4,5,20,2,0,3,66.67,0,0,2,2,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 1,99,Karakurt Ebrar,-,O,6,5,1,0,-,16.67,5,2,5,12,25,1,1,0,2,0,0,0,4,4,0,0,0,0,0,-,1,1,2,0,0,1,0,1,-100
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,1,Orge Gizem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,2,5,60,6,4,11,18.18,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,2,Akoz Simge Sebnem,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,3,Özbay Cansu,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,2,2,0,0,0,2,2,0,0,0,0,0,-,0,0,0,-,1,0,22,23,4.35
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,4,Vargas Melissa Teresa,-,O,0,0,0,0,-,-22.22,0,2,6,8,-25,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,6,Akman Kubra,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,7,Baladin Hande,-,OH,1,1,0,0,-,-8.33,1,1,5,7,0,0,0,2,2,0,0,1,2,3,-33.33,2,0,10,12,16.67,2,0,2,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,11,Cebecioglu Derya,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,12,Şahin Elif,-,S,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,2,0,13,15,13.33
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,14,Erdem Dündar Eda,C,MB,3,3,0,0,-,9.09,3,0,2,5,60,0,2,2,4,-50,0,0,2,2,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,16,Sahin Saliha,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,18,Gunes Zehra,-,MB,0,0,0,0,-,-33.33,0,0,1,1,0,0,2,0,2,-100,0,0,3,3,0,0,0,0,0,-,1,0,2,50,0,0,1,1,0
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,19,Kalac Asli,-,MB,1,1,0,0,-,0,1,0,0,1,100,0,1,1,2,-50,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,22,Aydin İlkin,-,OH,3,3,0,0,-,0,3,2,2,7,14.29,0,1,1,2,-50,0,0,4,4,0,0,0,5,5,0,3,1,4,50,0,0,0,0,-
2023,32,2023/6/4,1,1,Antalya,Türkiye,Türkiye,United States,2,3,22,22,25,25,9,25,25,22,11,15,SET 2,99,Karakurt Ebrar,-,O,7,6,0,1,-,15.79,6,1,5,12,41.67,0,1,0,1,-100,1,2,3,6,-16.67,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
