Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,8,Hazrat ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,2,0,0,1,4,5,-20
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,9,Poriya ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,10,Amin ,-,O,5,5,0,0,-,-11.76,5,5,4,14,0,0,0,0,0,-,0,2,1,3,-66.67,0,0,0,0,-,0,2,2,-100,0,0,1,1,0
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,12,Esfandiar ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,17,Salehi ,-,L,4,3,1,0,-,14.29,3,0,5,8,37.5,1,1,1,3,0,0,1,2,3,-33.33,2,0,2,4,50,0,1,2,-50,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,18,Vadi ,-,S,1,1,0,0,-,0,1,0,1,2,50,0,1,0,1,-100,0,0,3,3,0,0,0,1,1,0,3,2,5,20,10,0,16,26,38.46
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,21,Arman ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,6,8,25,1,1,2,0,0,0,3,3,0
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,26,Barbast ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,27,Mohammad ,-,MB,2,2,0,0,-,0,2,1,0,3,33.33,0,1,0,1,-100,0,0,5,5,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,33,Sadati ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,3 ,49,Morteza ,-,OH,2,1,0,1,-,7.69,1,1,4,6,0,0,0,0,0,-,1,0,6,7,14.29,3,0,2,5,60,2,1,3,33.33,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,1,Jelveh ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,2,Milad,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,7,Moslehabadi ,-,MB,4,0,0,4,-,7.69,0,0,0,0,-,0,2,1,3,-66.67,4,1,5,10,30,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,8,Hazrat ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,9,Poriya ,-,OH,2,2,0,0,-,66.67,2,0,0,2,100,0,0,0,0,-,0,0,1,1,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,10,Amin ,-,O,3,2,1,0,-,0,2,1,3,6,16.67,1,2,0,3,-33.33,0,0,3,3,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,12,Esfandiar ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,17,Salehi ,-,L,3,2,1,0,-,0,2,2,3,7,0,1,0,0,1,100,0,1,0,1,-100,0,1,2,3,-33.33,1,0,1,100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,18,Vadi ,-,S,1,1,0,0,-,20,1,0,0,1,100,0,0,2,2,0,0,0,2,2,0,0,0,0,0,-,2,2,4,0,3,0,14,17,17.65
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,21,Arman ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,5,5,0,1,0,1,100,0,1,1,2,-50
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,26,Barbast ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,27,Mohammad ,-,MB,4,0,2,2,-,33.33,0,1,1,2,-50,2,0,1,3,66.67,2,0,2,4,50,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,33,Sadati ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,4 ,49,Morteza ,-,OH,1,1,0,0,-,-40,1,1,0,2,0,0,0,0,0,-,0,2,1,3,-66.67,2,0,3,5,40,1,0,1,100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,1,Jelveh ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,2,Milad,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,7,Moslehabadi ,-,MB,1,0,1,0,-,-16.67,0,0,0,0,-,1,1,1,3,0,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,8,Hazrat ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,9,Poriya ,-,OH,3,1,1,1,-,0,1,2,3,6,-16.67,1,0,0,1,100,1,1,0,2,0,1,2,0,3,-33.33,0,1,1,-100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,10,Amin ,-,O,1,0,1,0,-,-33.33,0,2,0,2,-100,1,1,1,3,0,0,0,1,1,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,12,Esfandiar ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,17,Salehi ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,18,Vadi ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,2,2,0,0,0,0,0,-,2,0,2,100,1,0,6,7,14.29
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,21,Arman ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,-,0,0,1,1,0
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,26,Barbast ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,27,Mohammad ,-,MB,1,1,0,0,-,33.33,1,0,0,1,100,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,33,Sadati ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,48 ,2024/6/7,3,2 ,Fukuoka,Japan,Iran,Bulgaria,2,3,25 ,22 ,23 ,25 ,11 ,20 ,25 ,25 ,20 ,15 ,5 ,49,Morteza ,-,OH,0,0,0,0,-,-75,0,2,0,2,-100,0,0,0,0,-,0,1,1,2,-50,0,0,3,3,0,0,0,0,-,0,0,1,1,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,2,L. Bergmann ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,7,7,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,5,Matheus G. ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,3,4,-50,3,0,22,25,12
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,6,Adriano ,-,OH,21,19,0,2,-,20.97,19,5,14,38,36.84,0,2,1,3,-66.67,2,1,18,21,4.76,3,3,19,25,0,6,4,11,18.18,0,0,3,3,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,8,Honorato ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,12,Isac ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,14,Fernando ,-,S,0,0,0,0,-,-13.33,0,0,0,0,-,0,0,4,4,0,0,2,9,11,-18.18,0,0,1,1,0,6,2,8,50,23,2,65,90,23.33
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,17,Thales ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,9,0,17,26,34.62,8,2,12,50,0,0,5,5,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,18,Lucarelli,C,OH,17,14,2,1,-,15.09,14,1,14,29,44.83,2,5,0,7,-42.86,1,3,13,17,-11.76,2,1,28,31,3.23,12,4,17,47.06,0,0,8,8,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,19,Mauricio ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,20,Arthur ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,21,Alan ,-,O,6,4,1,1,-,14.29,4,1,6,11,27.27,1,2,3,6,-16.67,1,0,3,4,25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,23,Flavio ,-,MB,8,5,2,1,-,2.78,5,0,3,8,62.5,2,6,7,15,-26.67,1,1,11,13,0,0,0,1,1,0,3,0,4,75,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,28,Darlan ,-,O,17,17,0,0,-,-10.94,17,8,12,37,24.32,0,7,2,9,-77.78,0,9,9,18,-50,0,0,2,2,0,2,3,7,-14.29,0,0,1,1,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,0 ,30,Judson ,-,MB,7,4,3,0,-,-7.69,4,1,2,7,42.86,3,7,2,12,-33.33,0,2,18,20,-10,0,0,2,2,0,2,1,6,16.67,0,0,1,1,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,2,L. Bergmann ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,5,Matheus G. ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,100,1,0,1,2,50
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,6,Adriano ,-,OH,3,1,0,2,-,6.67,1,1,6,8,0,0,1,0,1,-100,2,0,4,6,33.33,1,2,4,7,-14.29,2,1,3,33.33,0,0,1,1,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,8,Honorato ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,12,Isac ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,14,Fernando ,-,S,0,0,0,0,-,-16.67,0,0,0,0,-,0,0,2,2,0,0,1,3,4,-25,0,0,0,0,-,2,0,2,100,4,1,19,24,12.5
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,17,Thales ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,1,0,1,100,0,0,2,2,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,18,Lucarelli,C,OH,5,4,0,1,-,25,4,0,3,7,57.14,0,1,0,1,-100,1,1,2,4,0,0,0,10,10,0,3,1,4,50,0,0,2,2,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,19,Mauricio ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,20,Arthur ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,21,Alan ,-,O,0,0,0,0,-,0,0,0,2,2,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,23,Flavio ,-,MB,3,1,2,0,-,30,1,0,0,1,100,2,0,4,6,33.33,0,0,3,3,0,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,28,Darlan ,-,O,4,4,0,0,-,-7.14,4,2,4,10,20,0,1,0,1,-100,0,2,1,3,-66.67,0,0,1,1,0,1,1,3,0,0,0,1,1,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,1 ,30,Judson ,-,MB,2,1,1,0,-,-23.08,1,0,1,2,50,1,4,0,5,-60,0,1,5,6,-16.67,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,2,L. Bergmann ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,5,Matheus G. ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,4,5,20
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,6,Adriano ,-,OH,6,6,0,0,-,21.43,6,2,2,10,40,0,0,0,0,-,0,1,3,4,-25,0,0,4,4,0,1,0,1,100,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,8,Honorato ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,12,Isac ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,14,Fernando ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,2,2,0,0,0,0,0,-,1,0,1,100,6,0,15,21,28.57
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,17,Thales ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,3,7,57.14,1,0,1,100,0,0,1,1,0
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,18,Lucarelli,C,OH,2,2,0,0,-,0,2,0,3,5,40,0,2,0,2,-100,0,0,4,4,0,0,0,8,8,0,3,1,4,50,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,19,Mauricio ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,49 ,2024/6/7,3,2 ,Fukuoka,Japan,Brazil,Slovenia,2,3,25 ,25 ,24 ,25 ,12 ,27 ,23 ,26 ,21 ,15 ,2 ,20,Arthur ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
