Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 2,16,Jiyun J. ,-,OH,1,1,0,0,-,0,1,0,5,6,16.67,0,1,0,1,-100,0,0,3,3,0,1,2,4,7,-14.29,2,0,2,100,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 2,17,Hoyoung ,-,MB,2,0,2,0,-,0,0,1,2,3,-33.33,2,1,1,4,25,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 2,19,Seungju ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 2,20,Sarang ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 2,71,Jiyun M. ,-,O,1,0,1,0,-,100,0,0,0,0,-,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,3,Dain ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,1,0,3,33.33,6,1,16,23,21.74
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,4,Dahye ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,4,7,14.29,3,0,3,100,0,0,5,5,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,5,Chaewon ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,7,Jiwon ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,4,4,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,9,Juah ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,10,Sohwi ,-,OH,2,2,0,0,-,-7.69,2,2,6,10,0,0,1,0,1,-100,0,0,2,2,0,1,0,5,6,16.67,1,0,1,100,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,11,Jeongmin ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,12,Dahyeon ,-,MB,2,1,1,0,-,7.69,1,1,3,5,0,1,0,4,5,20,0,0,3,3,0,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,13,Jeongah,C,OH,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,16,Jiyun J. ,-,OH,4,3,0,1,-,30,3,1,2,6,33.33,0,0,1,1,0,1,0,2,3,33.33,0,1,5,6,-16.67,2,0,2,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,17,Hoyoung ,-,MB,2,1,1,0,-,28.57,1,0,4,5,20,1,0,0,1,100,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,19,Seungju ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,1,0,4,5,20,0,1,1,-100,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,20,Sarang ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Korea,Türkiye,0,3,20 ,15 ,20 ,-,-,25 ,25 ,25 ,-,-,SET 3,71,Jiyun M. ,-,O,5,4,0,1,-,0,4,3,2,9,11.11,0,0,0,0,-,1,2,2,5,-20,0,0,0,0,-,4,0,5,80,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,2,6,13,23.08,10,2,12,66.67,0,1,13,14,-7.14
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,4,Vargas ,-,O,16,12,3,1,-,30,12,2,8,22,45.45,3,2,3,8,12.5,1,0,9,10,10,0,0,1,1,0,7,1,9,66.67,0,0,2,2,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,1,0,1,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,10,İvegin ,-,OH,6,5,1,0,-,13.04,5,1,6,12,33.33,1,1,3,5,0,0,1,5,6,-16.67,2,0,4,6,33.33,6,0,7,85.71,0,0,2,2,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,11,Cebecioğlu ,-,OH,14,10,3,1,-,16.33,10,5,11,26,19.23,3,1,2,6,33.33,1,0,16,17,5.88,5,0,14,19,26.32,5,1,6,66.67,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,12,E. Şahin ,-,S,6,2,2,2,-,14.29,2,0,2,4,50,2,2,4,8,0,2,0,14,16,12.5,0,0,0,0,-,6,1,8,62.5,27,0,45,72,37.5
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,14,Erdem,C,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,19,Kalaç ,-,MB,9,7,1,1,-,2.63,7,3,3,13,30.77,1,3,10,14,-14.29,1,2,8,11,-9.09,0,0,0,0,-,2,0,3,66.67,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,21,Arıcı ,-,MB,8,3,4,1,-,0,3,1,4,8,25,4,6,6,16,-12.5,1,1,5,7,0,0,0,0,0,-,2,1,3,33.33,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,22,Aydın ,-,OH,3,2,1,0,-,-4.55,2,2,7,11,0,1,1,2,4,0,0,1,6,7,-14.29,4,0,6,10,40,5,0,5,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,ALL SETS,99,Karakurt ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,3,1,4,50,0,0,4,4,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,4,Vargas ,-,O,7,7,0,0,-,53.85,7,0,3,10,70,0,0,1,1,0,0,0,2,2,0,0,0,0,0,-,4,0,4,100,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,10,İvegin ,-,OH,3,2,1,0,-,23.08,2,0,4,6,33.33,1,0,1,2,50,0,0,5,5,0,1,0,3,4,25,6,0,7,85.71,0,0,2,2,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,11,Cebecioğlu ,-,OH,6,5,1,0,-,26.32,5,1,8,14,28.57,1,0,1,2,50,0,0,3,3,0,0,0,9,9,0,1,0,1,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,12,E. Şahin ,-,S,3,1,1,1,-,6.67,1,0,0,1,100,1,2,2,5,-20,1,0,8,9,11.11,0,0,0,0,-,1,1,3,0,7,0,21,28,25
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,14,Erdem,C,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,19,Kalaç ,-,MB,3,1,1,1,-,-14.29,1,1,1,3,0,1,2,4,7,-14.29,1,2,1,4,-25,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,21,Arıcı ,-,MB,1,1,0,0,-,-22.22,1,1,1,3,0,0,2,2,4,-50,0,0,2,2,0,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,22,Aydın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 1,99,Karakurt ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,4,50,3,0,3,100,0,0,4,4,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,4,Vargas ,-,O,6,3,2,1,-,30.77,3,2,0,5,20,2,0,2,4,50,1,0,3,4,25,0,0,1,1,0,1,0,2,50,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,1,0,1,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,10,İvegin ,-,OH,3,3,0,0,-,0,3,1,2,6,33.33,0,1,2,3,-33.33,0,1,0,1,-100,1,0,1,2,50,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,11,Cebecioğlu ,-,OH,2,1,1,0,-,0,1,2,1,4,-25,1,0,0,1,100,0,0,9,9,0,3,0,3,6,50,2,0,2,100,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,12,E. Şahin ,-,S,1,1,0,0,-,25,1,0,0,1,100,0,0,1,1,0,0,0,2,2,0,0,0,0,0,-,3,0,3,100,9,0,10,19,47.37
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,14,Erdem,C,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,19,Kalaç ,-,MB,3,3,0,0,-,7.14,3,1,2,6,33.33,0,1,3,4,-25,0,0,4,4,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,21,Arıcı ,-,MB,3,0,2,1,-,10,0,0,2,2,0,2,1,2,5,20,1,1,1,3,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,22,Aydın ,-,OH,1,1,0,0,-,0,1,0,3,4,25,0,1,1,2,-50,0,0,1,1,0,1,0,0,1,100,1,0,1,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 2,99,Karakurt ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,1,Örge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,2,Aköz ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,2,1,5,0,4,1,5,60,0,1,5,6,-16.67
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,3,Özbay ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,4,Vargas ,-,O,3,2,1,0,-,7.14,2,0,5,7,28.57,1,2,0,3,-33.33,0,0,4,4,0,0,0,0,0,-,2,1,3,33.33,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,5,Aykaç ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,7,Baladın ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,10,İvegin ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,11,Cebecioğlu ,-,OH,6,4,1,1,-,18.75,4,2,2,8,25,1,1,1,3,0,1,0,4,5,20,2,0,2,4,50,2,1,3,33.33,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,12,E. Şahin ,-,S,2,0,1,1,-,22.22,0,0,2,2,0,1,0,1,2,50,1,0,4,5,20,0,0,0,0,-,2,0,2,100,11,0,14,25,44
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,14,Erdem,C,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,19,Kalaç ,-,MB,3,3,0,0,-,20,3,1,0,4,50,0,0,3,3,0,0,0,3,3,0,0,0,0,0,-,1,0,2,50,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,21,Arıcı ,-,MB,4,2,2,0,-,8.33,2,0,1,3,66.67,2,3,2,7,-14.29,0,0,2,2,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,22,Aydın ,-,OH,2,1,1,0,-,-6.67,1,2,4,7,-14.29,1,0,1,2,50,0,1,5,6,-16.67,3,0,6,9,33.33,4,0,4,100,0,0,0,0,-
2024,56,2024/6/1,4,2,Arlington,USA,Türkiye,Korea,3,0,25 ,25 ,25 ,-,-,20 ,15 ,20 ,-,-,SET 3,99,Karakurt ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,3,Alagierska ,-,MB,8,7,1,0,-,0,7,1,2,10,60,1,6,5,12,-41.67,0,1,16,17,-5.88,0,0,1,1,0,5,0,5,100,0,0,2,2,0
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,9,Stysiak ,-,O,27,24,2,1,-,22.73,24,9,18,51,29.41,2,1,2,5,20,1,2,7,10,-10,0,0,0,0,-,13,3,17,58.82,0,1,2,3,-33.33
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,10,Fedusio ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,11,Łukasik ,-,OH,14,13,1,0,-,4.92,13,7,18,38,15.79,1,3,2,6,-33.33,0,1,16,17,-5.88,5,0,20,25,20,5,6,11,-9.09,0,0,5,5,0
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,12,Szczygłowska ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,1,10,16,25,17,9,28,28.57,0,0,11,11,0
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,14,Wołosz,C,S,1,0,0,1,-,-18.92,0,0,2,2,0,0,5,6,11,-45.45,1,3,20,24,-8.33,0,0,0,0,-,12,4,18,44.44,19,0,83,102,18.63
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,16,Łysiak ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2024,57,2024/6/1,4,2,Arlington,USA,Poland,USA,3,1,29 ,25 ,20 ,25 ,-,27 ,22 ,25 ,23 ,-,ALL SETS,17,Smarzek ,-,O,2,2,0,0,-,-11.11,2,1,2,5,20,0,1,1,2,-50,0,1,1,2,-50,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
