Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,2 ,15,Young ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,2 ,17,Howe ,-,MB,4,3,0,1,-,20,3,0,1,4,75,0,1,1,2,-50,1,1,2,4,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,2 ,22,Schoenherr ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,2 ,87,Hollands ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,1,4,25,1,3,5,-40,0,0,1,1,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,2 ,99,Varga ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,1,Eshenko ,-,MB,2,2,0,0,-,8.33,2,0,1,3,66.67,0,1,4,5,-20,0,0,4,4,0,0,0,0,0,-,1,0,1,100,0,0,2,2,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,2,Herr ,-,S,0,0,0,0,-,-50,0,0,0,0,-,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,0,1,2,-50,3,0,11,14,21.43
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,4,Siksna ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,1,0,1,100,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,5,Hofer ,-,OH,6,4,1,1,-,18.75,4,1,3,8,37.5,1,1,0,2,0,1,1,4,6,0,2,1,7,10,10,2,1,4,25,0,0,1,1,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,8,Greves ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,9,Elgert,C,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,3,3,0,0,0,0,0,-,1,0,2,50,1,0,12,13,7.69
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,11,Wassenaar Ketrzynski ,-,O,4,4,0,0,-,20,4,1,1,6,50,0,1,0,1,-100,0,0,3,3,0,0,0,0,0,-,1,4,8,-37.5,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,12,Greenidge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,13,Sho ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,15,Young ,-,OH,6,6,0,0,-,26.67,6,2,4,12,33.33,0,0,0,0,-,0,0,3,3,0,0,0,4,4,0,1,1,3,0,0,0,1,1,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,17,Howe ,-,MB,0,0,0,0,-,-28.57,0,1,2,3,-33.33,0,0,1,1,0,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,22,Schoenherr ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,87,Hollands ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,1,4,75,0,2,7,-28.57,0,0,1,1,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,3 ,99,Varga ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,1,Eshenko ,-,MB,1,0,1,0,-,0,0,0,0,0,-,1,1,4,6,0,0,0,5,5,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,2,Herr ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,4,Siksna ,-,OH,1,1,0,0,-,100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,2,50,0,0,1,1,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,5,Hofer ,-,OH,0,0,0,0,-,-30,0,2,3,5,-40,0,1,1,2,-50,0,0,3,3,0,1,0,2,3,33.33,0,1,2,-50,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,8,Greves ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,9,Elgert,C,S,0,0,0,0,-,-28.57,0,0,0,0,-,0,1,1,2,-50,0,1,4,5,-20,0,0,0,0,-,1,0,2,50,1,0,18,19,5.26
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,11,Wassenaar Ketrzynski ,-,O,5,4,1,0,-,18.75,4,2,4,10,20,1,0,2,3,33.33,0,0,3,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,12,Greenidge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,13,Sho ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,15,Young ,-,OH,3,2,0,1,-,7.69,2,1,2,5,20,0,0,3,3,0,1,1,3,5,0,0,0,3,3,0,3,2,6,16.67,0,0,1,1,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,17,Howe ,-,MB,8,4,4,0,-,46.15,4,0,0,4,100,4,1,0,5,60,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,22,Schoenherr ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,87,Hollands ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,6,6,0,3,1,4,50,0,0,3,3,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,4 ,99,Varga ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,1,Eshenko ,-,MB,2,2,0,0,-,12.5,2,0,0,2,100,0,1,0,1,-100,0,0,5,5,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,2,Herr ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,4,Siksna ,-,OH,1,1,0,0,-,-40,1,2,1,4,-25,0,0,0,0,-,0,1,0,1,-100,1,0,3,4,25,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,5,Hofer ,-,OH,2,2,0,0,-,0,2,2,1,5,0,0,0,0,0,-,0,0,2,2,0,1,0,2,3,33.33,2,1,3,33.33,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,8,Greves ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,9,Elgert,C,S,1,1,0,0,-,-16.67,1,0,0,1,100,0,2,0,2,-100,0,0,3,3,0,0,0,0,0,-,0,2,2,-100,2,0,16,18,11.11
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,11,Wassenaar Ketrzynski ,-,O,5,5,0,0,-,13.33,5,1,3,9,44.44,0,1,0,1,-100,0,1,4,5,-20,0,0,0,0,-,1,0,2,50,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,12,Greenidge ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,13,Sho ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,15,Young ,-,OH,2,1,1,0,-,16.67,1,1,1,3,0,1,0,0,1,100,0,0,2,2,0,0,1,4,5,-20,1,3,4,-50,0,0,5,5,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,17,Howe ,-,MB,2,0,1,1,-,0,0,0,0,0,-,1,1,0,2,0,1,1,3,5,0,0,0,1,1,0,0,0,1,0,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,22,Schoenherr ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,87,Hollands ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,7,7,0,1,1,3,0,0,0,2,2,0
2026,53,2026/6/26,6,2,Ljubljana,Slovenia,Canada,Ukraine,1,3,19 ,23 ,25 ,23 ,-,25 ,25 ,18 ,25 ,-,5 ,99,Varga ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,5,Nasri ,-,OH,13,11,1,1,-,26.47,11,0,9,20,55,1,1,1,3,0,1,3,7,11,-18.18,0,2,6,8,-25,3,1,5,40,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,8,Hazrat ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,9,Poriya ,-,OH,8,7,1,0,-,-4.76,7,5,1,13,15.38,1,0,0,1,100,0,4,3,7,-57.14,1,0,4,5,20,0,2,3,-66.67,0,0,1,1,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,13,A. Ramezani ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,3,4,25
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,15,Arshia ,-,S,2,1,1,0,-,-3.85,1,0,1,2,50,1,3,4,8,-25,0,0,16,16,0,0,0,0,0,-,3,3,6,0,27,0,72,99,27.27
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,19,Hossein ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,1,16,21,14.29,9,5,17,23.53,0,0,6,6,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,22,Haghparast ,-,OH,15,15,0,0,-,4.48,15,4,18,37,29.73,0,6,4,10,-60,0,2,18,20,-10,9,2,22,33,21.21,6,1,7,71.43,0,0,2,2,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,27,Mohammad ,-,MB,8,6,2,0,-,-3.03,6,0,3,9,66.67,2,9,3,14,-50,0,0,10,10,0,0,0,1,1,0,2,0,2,100,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,29,Matin ,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,49,Morteza,C,OH,16,11,2,3,-,14.63,11,4,4,19,36.84,2,2,1,5,0,3,4,10,17,-5.88,4,1,17,22,13.64,4,4,8,0,0,0,4,4,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,52,Ariakhah ,-,O,1,1,0,0,-,0,1,0,1,2,50,0,0,1,1,0,0,1,1,2,-50,0,0,0,0,-,0,0,2,0,0,1,0,1,-100
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,66,Eisa ,-,MB,11,9,1,1,-,12.5,9,0,3,12,75,1,6,7,14,-35.71,1,0,13,14,7.14,0,0,1,1,0,0,0,2,0,0,0,1,1,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,67,Shayan ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,1 ,72,Mohsen ,-,O,1,0,1,0,-,-15.38,0,1,4,5,-20,1,2,2,5,-20,0,0,3,3,0,0,0,0,0,-,2,0,2,100,0,0,1,1,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,5,Nasri ,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,8,Hazrat ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,9,Poriya ,-,OH,6,5,1,0,-,15.38,5,2,1,8,37.5,1,0,0,1,100,0,2,2,4,-50,1,0,4,5,20,0,1,2,-50,0,0,1,1,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,13,A. Ramezani ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,3,4,25
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,15,Arshia ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,3,3,0,0,0,0,0,-,2,0,2,100,7,0,14,21,33.33
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,19,Hossein ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,1,5,8,12.5,2,2,5,0,0,0,2,2,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,22,Haghparast ,-,OH,3,3,0,0,-,-11.76,3,3,4,10,0,0,1,2,3,-33.33,0,1,3,4,-25,4,0,4,8,50,2,1,3,33.33,0,0,1,1,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,27,Mohammad ,-,MB,3,3,0,0,-,28.57,3,0,1,4,75,0,1,0,1,-100,0,0,2,2,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,29,Matin ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,49,Morteza,C,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,52,Ariakhah ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,66,Eisa ,-,MB,3,3,0,0,-,25,3,0,0,3,100,0,1,1,2,-50,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,67,Shayan ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,2 ,72,Mohsen ,-,O,1,0,1,0,-,-15.38,0,1,4,5,-20,1,2,2,5,-20,0,0,3,3,0,0,0,0,0,-,2,0,2,100,0,0,1,1,0
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,3 ,5,Nasri ,-,OH,1,0,0,1,-,0,0,0,0,0,-,0,0,0,0,-,1,1,1,3,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,3 ,8,Hazrat ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,3 ,9,Poriya ,-,OH,2,2,0,0,-,-33.33,2,3,0,5,-20,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,3 ,13,A. Ramezani ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,3 ,15,Arshia ,-,S,1,1,0,0,-,33.33,1,0,0,1,100,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,0,0,0,-,8,0,17,25,32
2026,54,2026/6/26,4,2,Orléans,France,Iran,Japan,2,3,19 ,19 ,25 ,25 ,12 ,25 ,25 ,20 ,23 ,15 ,3 ,19,Hossein ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,1,2,3,-33.33,0,0,0,0,-
