Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,ALL SETS,21,Souza Alan,-,O,18,16,2,0,-,13.46,16,3,9,28,46.43,2,6,3,11,-36.36,0,2,11,13,-15.38,0,0,0,0,-,5,0,5,100,1,0,0,1,100
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,ALL SETS,23,Resende Gualberto Flavio,-,MB,8,5,3,0,-,12.5,5,1,3,9,44.44,3,2,6,11,9.09,0,1,11,12,-8.33,0,0,0,0,-,2,0,2,100,1,0,1,2,50
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,ALL SETS,25,Almeida Cardoso Victor Alexsander,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,1,Rezende Bruno Mossa,C,S,0,0,0,0,-,-40,0,0,0,0,-,0,1,1,2,-50,0,1,2,3,-33.33,0,0,0,0,-,0,0,1,0,12,0,8,20,60
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,4,Cargnin Paese Franco Willian,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,6,Fernandes P.X.Cavalcante Adriano,-,OH,3,1,1,1,-,9.09,1,0,3,4,25,1,1,0,2,0,1,1,3,5,0,1,2,6,9,-11.11,1,1,2,0,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,11,Leao Rodrigo,-,OH,4,3,0,1,-,57.14,3,0,1,4,75,0,0,0,0,-,1,0,2,3,33.33,1,0,1,2,50,1,1,2,0,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,12,Santos Isac,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,13,Kavalkievicz Gabriel,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,14,Gil Kreling Fernando,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,15,Nascimento Maique Reis,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,16,Saatkamp Lucas,-,MB,3,2,0,1,-,18.18,2,0,1,3,66.67,0,0,1,1,0,1,1,5,7,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,17,Hoss Thales,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,4,50,3,1,4,50,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,19,Santos Leandro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,21,Souza Alan,-,O,5,4,1,0,-,33.33,4,1,1,6,50,1,0,0,1,100,0,1,1,2,-50,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,23,Resende Gualberto Flavio,-,MB,2,1,1,0,-,0,1,0,2,3,33.33,1,1,1,3,0,0,1,4,5,-20,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 1,25,Almeida Cardoso Victor Alexsander,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,1,Rezende Bruno Mossa,C,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,2,1,3,-66.67,0,0,3,3,0,0,0,0,0,-,1,1,3,0,12,0,6,18,66.67
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,4,Cargnin Paese Franco Willian,-,O,0,0,0,0,-,-100,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,6,Fernandes P.X.Cavalcante Adriano,-,OH,3,3,0,0,-,30,3,0,2,5,60,0,0,0,0,-,0,0,5,5,0,2,0,5,7,28.57,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,11,Leao Rodrigo,-,OH,2,1,1,0,-,0,1,1,0,2,0,1,1,0,2,0,0,0,4,4,0,0,0,6,6,0,3,0,3,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,12,Santos Isac,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,13,Kavalkievicz Gabriel,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,14,Gil Kreling Fernando,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,15,Nascimento Maique Reis,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,16,Saatkamp Lucas,-,MB,3,2,1,0,-,0,2,1,2,5,20,1,1,2,4,0,0,1,2,3,-33.33,0,0,0,0,-,0,0,2,0,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,17,Hoss Thales,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,2,0,3,-33.33,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,19,Santos Leandro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,21,Souza Alan,-,O,2,2,0,0,-,-8.33,2,1,2,5,20,0,2,1,3,-66.67,0,0,4,4,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,23,Resende Gualberto Flavio,-,MB,1,1,0,0,-,-14.29,1,1,1,3,0,0,1,1,2,-50,0,0,2,2,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 2,25,Almeida Cardoso Victor Alexsander,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,1,Rezende Bruno Mossa,C,S,0,0,0,0,-,-28.57,0,0,0,0,-,0,2,0,2,-100,0,0,5,5,0,0,0,0,0,-,0,0,0,-,14,0,7,21,66.67
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,4,Cargnin Paese Franco Willian,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,6,Fernandes P.X.Cavalcante Adriano,-,OH,2,1,0,1,-,14.29,1,0,1,2,50,0,0,0,0,-,1,1,3,5,0,1,0,2,3,33.33,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,11,Leao Rodrigo,-,OH,4,2,1,1,-,10,2,1,1,4,25,1,1,0,2,0,1,1,2,4,0,1,0,4,5,20,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,12,Santos Isac,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,13,Kavalkievicz Gabriel,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,14,Gil Kreling Fernando,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,15,Nascimento Maique Reis,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,16,Saatkamp Lucas,-,MB,4,4,0,0,-,8.33,4,1,1,6,50,0,1,0,1,-100,0,1,4,5,-20,0,0,0,0,-,1,0,2,50,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,17,Hoss Thales,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,1,3,8,37.5,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,19,Santos Leandro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,21,Souza Alan,-,O,6,6,0,0,-,33.33,6,0,3,9,66.67,0,1,1,2,-50,0,0,4,4,0,0,0,0,0,-,1,0,1,100,1,0,0,1,100
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,23,Resende Gualberto Flavio,-,MB,2,1,1,0,-,50,1,0,0,1,100,1,0,0,1,100,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 3,25,Almeida Cardoso Victor Alexsander,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,1,Rezende Bruno Mossa,C,S,0,0,0,0,-,0,0,0,0,0,-,0,0,1,1,0,0,0,3,3,0,0,0,1,1,0,3,0,3,100,5,0,7,12,41.67
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,4,Cargnin Paese Franco Willian,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,6,Fernandes P.X.Cavalcante Adriano,-,OH,5,3,1,1,-,50,3,0,0,3,100,1,0,0,1,100,1,1,2,4,0,0,0,3,3,0,1,0,3,33.33,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,11,Leao Rodrigo,-,OH,5,3,0,2,-,13.33,3,0,4,7,42.86,0,1,0,1,-100,2,2,3,7,0,1,1,2,4,0,0,0,0,-,0,0,1,1,0
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,12,Santos Isac,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,13,Kavalkievicz Gabriel,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,14,Gil Kreling Fernando,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,5,6,16.67
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,15,Nascimento Maique Reis,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,5,1,6,66.67,1,0,0,1,100
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,16,Saatkamp Lucas,-,MB,2,1,1,0,-,14.29,1,0,1,2,50,1,0,0,1,100,0,1,3,4,-25,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,17,Hoss Thales,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,19,Santos Leandro,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,21,Souza Alan,-,O,5,4,1,0,-,0,4,1,3,8,37.5,1,3,1,5,-40,0,1,2,3,-33.33,0,0,0,0,-,2,0,2,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,23,Resende Gualberto Flavio,-,MB,3,2,1,0,-,30,2,0,0,2,100,1,0,4,5,20,0,0,3,3,0,0,0,0,0,-,0,0,0,-,1,0,1,2,50
2022,11,2022/6/9,1,1,Brasilia,Brazil,Brazil,Slovenia,3,1,25,21,25,25,-,21,25,20,16,-,SET 4,25,Almeida Cardoso Victor Alexsander,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,1,Štern Tonček,-,O,2,1,1,0,-,-14.29,1,1,2,4,0,1,1,0,2,0,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,2,Pajenk Alen,-,MB,11,9,2,0,-,12.9,9,0,4,13,69.23,2,3,3,8,-12.5,0,4,6,10,-40,0,0,0,0,-,1,0,1,100,1,1,0,2,0
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,3,Planinšič Uroš,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,1,100,2,0,2,4,50
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,4,Kozamernik Jan,-,MB,7,6,0,1,-,3.23,6,0,2,8,75,0,4,4,8,-50,1,2,12,15,-6.67,1,0,0,1,100,4,0,5,80,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,6,Gasparini Mitja,C,O,11,7,1,3,-,2.17,7,4,9,20,15,1,2,0,3,-33.33,3,4,16,23,-4.35,0,0,0,0,-,3,0,3,100,1,0,2,3,33.33
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,7,Košenina Alan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,8,Bošnjak Crtomir,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,11,Koncilja Danijel,-,MB,0,0,0,0,-,0,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,12,Klobucar Jan,-,L,0,0,0,0,-,0,0,0,3,3,0,0,0,1,1,0,0,0,0,0,-,0,1,2,3,-33.33,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,13,Kovačič Jani,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,6,0,21,27,22.22,9,1,14,57.14,5,0,2,7,71.43
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,14,Štern Žiga,-,OH,8,7,1,0,-,0,7,4,6,17,17.65,1,1,1,3,0,0,3,7,10,-30,7,6,19,32,3.12,3,3,7,0,1,1,4,6,0
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,15,Videčnik Matic,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,16,Ropret Gregor,-,S,3,2,0,1,-,-27.78,2,1,0,3,33.33,0,4,0,4,-100,1,3,7,11,-18.18,0,0,0,0,-,7,2,9,55.56,42,0,38,80,52.5
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,ALL SETS,19,Možič Rok,-,OH,22,20,1,1,-,20.83,20,6,8,34,41.18,1,1,0,2,0,1,5,6,12,-33.33,6,1,10,17,29.41,5,0,7,71.43,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,1,Štern Tonček,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,2,Pajenk Alen,-,MB,3,3,0,0,-,12.5,3,0,2,5,60,0,1,0,1,-100,0,1,1,2,-50,0,0,0,0,-,0,0,0,-,1,0,0,1,100
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,3,Planinšič Uroš,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,4,Kozamernik Jan,-,MB,2,2,0,0,-,0,2,0,0,2,100,0,1,2,3,-33.33,0,1,3,4,-25,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,6,Gasparini Mitja,C,O,3,3,0,0,-,11.11,3,1,1,5,40,0,0,0,0,-,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,1,0,0,1,100
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,7,Košenina Alan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,8,Bošnjak Crtomir,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,11,Koncilja Danijel,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,12,Klobucar Jan,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,13,Kovačič Jani,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,5,7,28.57,2,0,3,66.67,0,0,0,0,-
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,14,Štern Žiga,-,OH,2,1,1,0,-,-12.5,1,2,2,5,-20,1,0,0,1,100,0,1,1,2,-50,4,3,3,10,10,1,1,2,0,0,0,2,2,0
2022,11,2022/6/9,1,1,Brasilia,Brazil,Slovenia,Brazil,1,3,21,25,20,16,-,25,21,25,25,-,SET 1,15,Videčnik Matic,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
