Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,5,Otsuka,-,OH,15,15,0,0,-,26.32,15,3,9,27,44.44,0,0,2,2,0,0,2,7,9,-22.22,6,0,16,22,27.27,4,1,5,60,0,0,1,1,0
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,9,Oya,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,11,Tomita,C,OH,13,11,0,2,-,21.62,11,1,6,18,55.56,0,1,1,2,-50,2,3,12,17,-5.88,5,2,8,15,20,3,2,15,6.67,0,0,2,2,0
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,13,Ogawa,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,3,7,57.14,6,0,12,50,1,0,7,8,12.5
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,16,Murayama,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,18,Nishiyama,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,21,Eiro,-,S,2,1,1,0,-,0,1,1,0,2,0,1,0,5,6,16.67,0,1,15,16,-6.25,0,0,0,0,-,2,1,5,20,28,0,46,74,37.84
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,22,Soshi,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,23,Larry,-,MB,4,3,1,0,-,0,3,1,2,6,33.33,1,3,5,9,-22.22,0,0,7,7,0,0,0,0,0,-,4,0,5,80,0,1,1,2,-50
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,26,Yamazaki,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,29,Miwa,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,32,Sato,-,MB,7,4,1,2,-,9.38,4,0,1,5,80,1,2,9,12,-8.33,2,2,11,15,0,1,0,0,1,100,3,0,4,75,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,ALL,34,Goto,-,OH,0,0,0,0,-,-100,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,1,0,1,100,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,4,Miyaura,-,O,5,4,0,1,-,12.5,4,1,7,12,25,0,0,0,0,-,1,2,1,4,-25,0,0,1,1,0,1,1,3,0,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,5,Otsuka,-,OH,5,5,0,0,-,14.29,5,2,4,11,27.27,0,0,0,0,-,0,1,2,3,-33.33,2,0,5,7,28.57,1,1,2,0,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,9,Oya,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,11,Tomita,C,OH,5,4,0,1,-,21.43,4,0,1,5,80,0,1,1,2,-50,1,1,5,7,0,3,1,3,7,28.57,1,0,5,20,0,0,2,2,0
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,13,Ogawa,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,4,0,1,5,80,1,0,3,33.33,0,0,2,2,0
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,16,Murayama,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,18,Nishiyama,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,21,Eiro,-,S,1,1,0,0,-,0,1,1,0,2,0,0,0,0,0,-,0,0,4,4,0,0,0,0,0,-,2,0,4,50,17,0,16,33,51.52
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,22,Soshi,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,23,Larry,-,MB,1,1,0,0,-,-10,1,1,2,4,0,0,1,2,3,-33.33,0,0,3,3,0,0,0,0,0,-,2,0,3,66.67,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,26,Yamazaki,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,29,Miwa,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,32,Sato,-,MB,4,3,1,0,-,14.29,3,0,0,3,100,1,1,5,7,0,0,1,3,4,-25,1,0,0,1,100,1,0,1,100,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,1,34,Goto,-,OH,0,0,0,0,-,-100,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,1,1,2,-50,1,0,1,100,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,4,Miyaura,-,O,7,5,1,1,-,43.75,5,0,5,10,50,1,0,1,2,50,1,0,3,4,25,0,0,0,0,-,1,0,3,33.33,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,5,Otsuka,-,OH,4,4,0,0,-,15.38,4,1,3,8,37.5,0,0,2,2,0,0,1,2,3,-33.33,2,0,6,8,25,1,0,1,100,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,9,Oya,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,11,Tomita,C,OH,4,4,0,0,-,36.36,4,0,4,8,50,0,0,0,0,-,0,0,3,3,0,1,0,3,4,25,1,0,5,20,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,13,Ogawa,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,3,100,1,0,4,5,20
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,16,Murayama,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,18,Nishiyama,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,21,Eiro,-,S,1,0,1,0,-,11.11,0,0,0,0,-,1,0,1,2,50,0,0,7,7,0,0,0,0,0,-,0,1,1,-100,5,0,15,20,25
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,22,Soshi,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,23,Larry,-,MB,2,1,1,0,-,33.33,1,0,0,1,100,1,0,2,3,33.33,0,0,2,2,0,0,0,0,0,-,2,0,2,100,0,0,1,1,0
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,26,Yamazaki,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,29,Miwa,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,32,Sato,-,MB,2,1,0,1,-,10,1,0,0,1,100,0,1,2,3,-33.33,1,0,5,6,16.67,0,0,0,0,-,1,0,2,50,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,2,34,Goto,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,4,Miyaura,-,O,5,5,0,0,-,33.33,5,0,3,8,62.5,0,1,1,2,-50,0,0,2,2,0,0,0,1,1,0,1,0,2,50,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,5,Otsuka,-,OH,6,6,0,0,-,54.55,6,0,2,8,75,0,0,0,0,-,0,0,3,3,0,2,0,5,7,28.57,2,0,2,100,0,0,1,1,0
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,9,Oya,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,11,Tomita,C,OH,4,3,0,1,-,8.33,3,1,1,5,40,0,0,0,0,-,1,2,4,7,-14.29,1,1,2,4,0,1,2,5,-20,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,13,Ogawa,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,2,0,6,33.33,0,0,1,1,0
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,16,Murayama,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,18,Nishiyama,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,21,Eiro,-,S,0,0,0,0,-,-11.11,0,0,0,0,-,0,0,4,4,0,0,1,4,5,-20,0,0,0,0,-,0,0,0,-,6,0,15,21,28.57
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,22,Soshi,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,23,Larry,-,MB,1,1,0,0,-,-16.67,1,0,0,1,100,0,2,1,3,-66.67,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,1,0,1,-100
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,26,Yamazaki,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,29,Miwa,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,32,Sato,-,MB,1,0,0,1,-,0,0,0,1,1,0,0,0,2,2,0,1,1,3,5,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,64,2025/6/29,4,2,Burgas,Bulgaria,Japan,Slovenia,3,0,27,25,25,-,-,25,15,16,-,-,3,34,Goto,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,6,Saadat,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,7,Daneshdoust,-,OH,14,13,1,0,-,14.89,13,3,5,21,47.62,1,4,1,6,-50,0,0,20,20,0,5,1,24,30,13.33,6,2,11,36.36,3,0,0,3,100
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,8,Hazrat,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,9,Poriya,-,OH,21,19,0,2,-,6.56,19,9,8,36,27.78,0,3,2,5,-60,2,5,13,20,-15,4,1,9,14,21.43,4,1,7,42.86,0,0,5,5,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,10,Amin,-,O,22,19,2,1,-,16.39,19,4,8,31,48.39,2,5,6,13,-23.08,1,3,13,17,-11.76,0,0,1,1,0,4,5,16,-6.25,2,0,6,8,25
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,11,Matin,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,12,Esfandiar,-,OH,0,0,0,0,-,-50,0,0,0,0,-,0,0,0,0,-,0,2,2,4,-50,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,14,Javad,C,S,0,0,0,0,-,-20,0,1,1,2,-50,0,2,6,8,-25,0,1,9,10,-10,0,0,0,0,-,6,2,11,36.36,20,0,37,57,35.09
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,15,Arshia,-,S,0,0,0,0,-,-25,0,0,0,0,-,0,2,2,4,-50,0,0,4,4,0,0,0,0,0,-,1,3,5,-40,12,0,18,30,40
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,20,Yousef,-,MB,6,3,3,0,-,8,3,1,6,10,20,3,2,1,6,16.67,0,1,8,9,-11.11,1,0,2,3,33.33,3,2,5,20,0,0,1,1,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,21,Arman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,10,1,10,21,42.86,11,3,18,44.44,0,0,9,9,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,22,Haghparast,-,OH,1,1,0,0,-,-16.67,1,1,1,3,0,0,1,0,1,-100,0,0,2,2,0,1,1,1,3,0,1,0,2,50,0,0,1,1,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,27,Mohammad,-,MB,9,7,1,1,-,9.76,7,1,2,10,60,1,3,5,9,-22.22,1,1,20,22,0,0,0,2,2,0,1,1,2,0,0,0,1,1,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,ALL,52,Pouya,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,6,Saadat,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,7,Daneshdoust,-,OH,1,1,0,0,-,12.5,1,0,0,1,100,0,0,0,0,-,0,0,7,7,0,1,0,4,5,20,2,1,4,25,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,8,Hazrat,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,9,Poriya,-,OH,4,4,0,0,-,0,4,1,2,7,42.86,0,2,0,2,-100,0,1,3,4,-25,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,10,Amin,-,O,5,3,2,0,-,14.29,3,1,2,6,33.33,2,1,2,5,20,0,1,2,3,-33.33,0,0,0,0,-,1,3,7,-28.57,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,11,Matin,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,12,Esfandiar,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,14,Javad,C,S,0,0,0,0,-,-42.86,0,0,1,1,0,0,2,1,3,-66.67,0,1,2,3,-33.33,0,0,0,0,-,1,2,3,-33.33,4,0,13,17,23.53
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,15,Arshia,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,20,Yousef,-,MB,3,2,1,0,-,60,2,0,0,2,100,1,0,0,1,100,0,0,2,2,0,0,0,1,1,0,0,1,1,-100,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,21,Arman,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,3,4,25,2,0,2,100,0,0,1,1,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,22,Haghparast,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,27,Mohammad,-,MB,1,1,0,0,-,14.29,1,0,1,2,50,0,0,0,0,-,0,0,5,5,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,1,52,Pouya,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,2,6,Saadat,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,2,7,Daneshdoust,-,OH,4,4,0,0,-,40,4,0,2,6,66.67,0,0,0,0,-,0,0,4,4,0,2,0,5,7,28.57,1,1,2,0,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,2,8,Hazrat,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,2,9,Poriya,-,OH,6,6,0,0,-,0,6,5,3,14,7.14,0,0,1,1,0,0,1,2,3,-33.33,2,1,2,5,20,2,1,3,33.33,0,0,1,1,0
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,2,10,Amin,-,O,3,2,0,1,-,0,2,2,1,5,0,0,1,1,2,-50,1,0,1,2,50,0,0,0,0,-,0,1,3,-33.33,1,0,3,4,25
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,2,11,Matin,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,65,2025/6/29,6,2,Belgrade,Serbia,Iran,Netherlands,3,2,25,22,21,25,15,19,25,25,19,9,2,12,Esfandiar,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,-,0,0,0,0,-
