Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,2,25,Čajić,-,OH,0,0,0,0,-,-100,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,2,26,Kirov,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,2,27,Bukilić,-,O,4,4,0,0,-,7.69,4,1,4,9,33.33,0,1,0,1,-100,0,1,2,3,-33.33,0,0,0,0,-,0,1,1,-100,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,2,30,Perović,-,S,1,0,1,0,-,14.29,0,0,0,0,-,1,0,1,2,50,0,0,5,5,0,0,0,0,0,-,0,0,0,-,5,0,20,25,20
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,2,32,Gocanin,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,2,34,Tica,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,2,40,Ivanović,-,OH,3,3,0,0,-,10,3,1,2,6,33.33,0,1,0,1,-100,0,0,3,3,0,2,1,2,5,20,2,1,4,25,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,2,Dangubić,-,OH,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,2,0,0,2,100,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,3,Osmajic,-,MB,0,0,0,0,-,0,0,0,1,1,0,0,0,3,3,0,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,8,Mirković,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,11,Kurtagić,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,12,Pušić,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,2,5,-40,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,14,Aleksić,C,MB,2,2,0,0,-,-16.67,2,1,1,4,25,0,3,1,4,-75,0,0,4,4,0,0,0,1,1,0,1,0,2,50,0,0,2,2,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,19,Milenković,-,OH,4,4,0,0,-,15.38,4,1,4,9,33.33,0,1,1,2,-50,0,0,2,2,0,0,1,9,10,-10,1,1,2,0,0,0,2,2,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,25,Čajić,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,26,Kirov,-,MB,2,1,1,0,-,20,1,0,0,1,100,1,1,0,2,0,0,0,2,2,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,27,Bukilić,-,O,6,3,2,1,-,31.25,3,1,5,9,22.22,2,0,0,2,100,1,0,4,5,20,0,0,0,0,-,1,1,3,0,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,30,Perović,-,S,0,0,0,0,-,-50,0,0,0,0,-,0,2,0,2,-100,0,2,4,6,-33.33,0,0,0,0,-,3,1,4,50,4,1,19,24,12.5
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,32,Gocanin,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,34,Tica,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,3,40,Ivanović,-,OH,4,4,0,0,-,50,4,0,1,5,80,0,0,1,1,0,0,0,2,2,0,3,0,4,7,42.86,1,0,2,50,0,0,2,2,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,2,Dangubić,-,OH,5,4,1,0,-,30.77,4,1,5,10,30,1,0,0,1,100,0,0,2,2,0,4,0,3,7,57.14,4,1,6,50,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,3,Osmajic,-,MB,3,2,1,0,-,-20,2,0,1,3,66.67,1,3,0,4,-50,0,2,1,3,-66.67,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,8,Mirković,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,11,Kurtagić,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,12,Pušić,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,6,6,0,4,1,5,60,0,0,4,4,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,14,Aleksić,C,MB,5,3,2,0,-,18.18,3,1,1,5,40,2,2,0,4,0,0,0,2,2,0,0,0,0,0,-,1,0,2,50,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,19,Milenković,-,OH,1,1,0,0,-,0,1,0,2,3,33.33,0,1,0,1,-100,0,0,0,0,-,0,1,1,2,-50,0,0,0,-,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,25,Čajić,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,26,Kirov,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,27,Bukilić,-,O,3,3,0,0,-,8.33,3,2,2,7,14.29,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,2,1,4,25,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,30,Perović,-,S,0,0,0,0,-,-14.29,0,0,2,2,0,0,0,2,2,0,0,1,2,3,-33.33,0,1,0,1,-100,0,0,1,0,3,0,25,28,10.71
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,32,Gocanin,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,34,Tica,-,OH,1,1,0,0,-,-9.09,1,2,4,7,-14.29,0,0,0,0,-,0,0,4,4,0,2,0,3,5,40,1,0,2,50,0,0,3,3,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Serbia,Poland,1,3,25 ,22 ,22 ,23 ,-,22 ,25 ,25 ,25 ,-,4,40,Ivanović,-,OH,0,0,0,0,-,-14.29,0,0,2,2,0,0,1,0,1,-100,0,0,4,4,0,0,0,4,4,0,1,1,2,0,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,1,Gryka,-,MB,20,10,9,1,-,38.1,10,2,3,15,53.33,9,2,5,16,43.75,1,0,10,11,9.09,0,0,1,1,0,2,1,3,33.33,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,3,Stysiak,-,O,16,16,0,0,-,7.14,16,9,13,38,18.42,0,2,6,8,-25,0,1,9,10,-10,0,0,0,0,-,6,4,10,20,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,5,Korneluk,C,MB,3,2,1,0,-,60,2,0,0,2,100,1,0,1,2,50,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,8,Piasecka,-,OH,1,1,0,0,-,33.33,1,0,0,1,100,0,0,0,0,-,0,0,2,2,0,1,2,4,7,-14.29,1,0,1,100,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,11,Łukasik,-,OH,14,12,1,1,-,9.09,12,7,12,31,16.13,1,2,3,6,-16.67,1,0,17,18,5.56,3,0,7,10,30,5,1,10,40,0,0,5,5,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,12,Szczygłowska,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,15,Czyrniańska,-,OH,0,0,0,0,-,-14.29,0,1,2,3,-33.33,0,0,0,0,-,0,0,4,4,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,17,Smarzek,-,O,6,6,0,0,-,12.5,6,2,3,11,36.36,0,2,2,4,-50,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,18,Łysiak,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,7,1,13,21,28.57,12,2,15,66.67,0,0,11,11,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,19,Centka-Tietianiec,-,MB,9,7,1,1,-,-2.56,7,2,3,12,41.67,1,6,5,12,-41.67,1,2,12,15,-6.67,0,0,0,0,-,0,1,3,-33.33,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,21,Grabka,-,S,1,0,1,0,-,14.29,0,0,0,0,-,1,0,0,1,100,0,0,6,6,0,0,1,0,1,-100,2,1,4,25,1,0,23,24,4.17
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,24,Damaske,-,OH,12,9,2,1,-,16.28,9,4,8,21,23.81,2,1,3,6,16.67,1,0,15,16,6.25,11,1,30,42,23.81,11,2,15,60,0,0,3,3,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,26,Wenerska,-,S,0,0,0,0,-,-23.53,0,0,0,0,-,0,3,2,5,-60,0,1,11,12,-8.33,0,0,1,1,0,6,2,10,40,20,0,63,83,24.1
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,ALL,95,Jurczyk,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,1,Gryka,-,MB,4,1,3,0,-,33.33,1,1,1,3,0,3,0,0,3,100,0,0,3,3,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,3,Stysiak,-,O,3,3,0,0,-,10,3,0,1,4,75,0,2,2,4,-50,0,0,2,2,0,0,0,0,0,-,2,1,3,33.33,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,5,Korneluk,C,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,8,Piasecka,-,OH,1,1,0,0,-,33.33,1,0,0,1,100,0,0,0,0,-,0,0,2,2,0,1,2,4,7,-14.29,1,0,1,100,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,11,Łukasik,-,OH,4,4,0,0,-,0,4,2,3,9,22.22,0,2,1,3,-66.67,0,0,7,7,0,2,0,4,6,33.33,2,1,4,25,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,12,Szczygłowska,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,15,Czyrniańska,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,17,Smarzek,-,O,2,2,0,0,-,33.33,2,1,0,3,33.33,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,18,Łysiak,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,5,7,0,0,0,1,0,0,0,2,2,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,19,Centka-Tietianiec,-,MB,2,2,0,0,-,0,2,0,1,3,66.67,0,2,0,2,-100,0,0,4,4,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,21,Grabka,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,1,0,1,-100,1,0,1,100,0,0,4,4,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,24,Damaske,-,OH,2,1,1,0,-,66.67,1,0,0,1,100,1,0,0,1,100,0,0,1,1,0,0,0,1,1,0,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,26,Wenerska,-,S,0,0,0,0,-,-33.33,0,0,0,0,-,0,1,0,1,-100,0,0,2,2,0,0,0,0,0,-,0,0,0,-,3,0,14,17,17.65
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,1,95,Jurczyk,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,1,Gryka,-,MB,5,2,3,0,-,25,2,0,1,3,66.67,3,2,2,7,14.29,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,3,Stysiak,-,O,5,5,0,0,-,0,5,4,5,14,7.14,0,0,2,2,0,0,1,4,5,-20,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,5,Korneluk,C,MB,1,1,0,0,-,33.33,1,0,0,1,100,0,0,1,1,0,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,8,Piasecka,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,11,Łukasik,-,OH,3,3,0,0,-,16.67,3,1,2,6,33.33,0,0,2,2,0,0,0,4,4,0,0,0,2,2,0,2,0,3,66.67,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,12,Szczygłowska,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,15,Czyrniańska,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,17,Smarzek,-,O,1,1,0,0,-,100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,18,Łysiak,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,2,0,0,2,100,4,0,4,100,0,0,4,4,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,19,Centka-Tietianiec,-,MB,2,2,0,0,-,0,2,1,0,3,33.33,0,0,1,1,0,0,1,3,4,-25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,21,Grabka,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,24,Damaske,-,OH,5,4,0,1,-,23.08,4,2,1,7,28.57,0,0,1,1,0,1,0,4,5,20,2,0,13,15,13.33,2,0,2,100,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,26,Wenerska,-,S,0,0,0,0,-,-50,0,0,0,0,-,0,1,0,1,-100,0,1,2,3,-33.33,0,0,1,1,0,3,2,6,16.67,5,0,21,26,19.23
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,2,95,Jurczyk,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,3,1,Gryka,-,MB,7,5,1,1,-,63.64,5,0,1,6,83.33,1,0,1,2,50,1,0,2,3,33.33,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,3,3,Stysiak,-,O,5,5,0,0,-,20,5,2,6,13,23.08,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,2,1,3,33.33,0,0,1,1,0
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,3,5,Korneluk,C,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,3,8,Piasecka,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2025,72,2025/6/22,6,2,Belgrade,Serbia,Poland,Serbia,3,1,22 ,25 ,25 ,25 ,-,25 ,22 ,22 ,23 ,-,3,11,Łukasik,-,OH,3,2,1,0,-,7.69,2,2,4,8,0,1,0,0,1,100,0,0,4,4,0,0,0,0,0,-,0,0,2,0,0,0,0,0,-
